location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47005,2022-04-27,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,0,4516,92,0,7177,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-11,1,0,16.51,16.51,20.64,29.48,12.277778,3.265432,21.709877,0.0,,2.074074,49.85475
US_TN_47005,2022-04-28,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4516,92,1,7178,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-6,4,-1,21.14,,19.43,31.43,15.82716,6.555556,25.580247,0.0,,5.512346,50.453935
US_TN_47005,2022-04-29,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4516,92,0,7178,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-13,0,,16.34,14.59,20.42,32.09,19.975309,13.679012,27.91358,0.0,,10.030864,52.847118
US_TN_47005,2022-04-30,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4516,92,1,7179,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,5,-5,,20.43,10.21,22.47,36.77,22.555556,18.290123,27.376543,0.0,,14.87037,61.946082
US_TN_47005,2022-05-01,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4516,92,0,7179,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,0,-7,,19.64,10.84,10.84,40.64,21.481481,15.006173,25.82716,5.249333,,12.67284,57.370431
US_TN_47005,2022-05-02,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4516,92,0,7179,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-2,1,,15.23,15.23,22.0,39.49,18.777778,9.858025,28.04321,1.27,,10.061728,57.246121
US_TN_47005,2022-05-03,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4516,92,5,7184,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-7,-3,,15.11,11.96,18.25,39.02,22.12963,18.024691,27.074074,0.649111,,18.160494,78.396383
US_TN_47005,2022-05-04,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,11,0,4527,92,2,7186,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-10,2,0,16.92,9.59,24.82,34.4,17.092593,12.5,23.290123,0.141111,,12.759259,75.893994
US_TN_47005,2022-05-05,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4527,92,0,7186,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-13,1,,16.52,16.52,21.85,36.23,17.777778,12.790123,25.697531,1.411111,,14.975309,83.887997
US_TN_47005,2022-05-06,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4527,92,4,7190,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,21,,-18,3,,8.21,11.49,18.61,33.38,18.135802,15.234568,22.290123,6.1595,,16.567901,90.723179
US_TN_47005,2022-05-07,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4527,92,1,7191,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-16,-8,,17.48,10.08,36.3,34.95,14.716049,12.685185,18.407407,1.298222,,12.024691,84.207048
US_TN_47005,2022-05-08,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4527,92,0,7191,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-12,-10,,17.66,,16.24,42.37,15.790123,8.074074,23.518519,0.0,,11.12963,73.936809
US_TN_47005,2022-05-09,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4527,92,0,7191,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-8,7,,11.31,,13.57,48.62,20.228395,14.475309,27.574074,0.0,,14.549383,69.963316
US_TN_47005,2022-05-10,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4527,92,1,7192,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-8,7,,11.74,,19.57,37.47,24.083333,18.527778,30.011111,0.0,,18.583333,71.532757
US_TN_47005,2022-05-11,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,6,1,4533,93,1,7193,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-8,2,0,13.27,10.5,24.88,40.91,25.033333,19.155556,32.072222,0.0,,20.805556,77.489981
US_TN_47005,2022-05-12,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4533,93,2,7195,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-10,6,,17.87,,19.54,31.83,26.133333,20.083333,32.544444,0.0,,20.288889,70.693806
US_TN_47005,2022-05-13,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4533,93,6,7201,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-9,7,,13.47,8.79,21.09,41.01,24.238889,18.188889,29.955556,0.0,,17.033333,64.979641
US_TN_47005,2022-05-14,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,1,7202,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-3,-6,,20.32,,24.39,26.42,23.027778,16.861111,29.577778,4.7244,,17.911111,73.209701
US_TN_47005,2022-05-15,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7202,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-4,3,,17.78,10.54,24.37,45.45,23.316667,16.861111,30.505556,0.7112,,17.872222,71.726423
US_TN_47005,2022-05-16,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7202,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-13,6,,19.75,,26.53,45.15,21.094444,16.077778,26.433333,3.8608,,13.522222,62.204679
US_TN_47005,2022-05-17,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,2,7204,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-13,8,,22.93,,25.28,32.34,20.766667,12.061111,28.855556,0.0,,11.577778,55.791017
US_TN_47005,2022-05-18,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,1,7205,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-4,3,,16.11,,25.89,38.55,22.027778,14.527778,30.522222,0.127,,15.594444,66.98721
US_TN_47005,2022-05-19,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,5,7210,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-13,4,,8.52,,23.29,27.84,25.95,20.427778,31.616667,0.0508,,19.966667,69.752492
US_TN_47005,2022-05-20,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7210,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-8,2,,17.33,,17.33,36.52,27.261111,23.316667,31.516667,0.0254,,18.361111,58.361799
US_TN_47005,2022-05-21,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,1,7211,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,3,-7,,10.17,,32.54,29.83,25.777778,20.322222,30.811111,2.413,,19.872222,70.172935
US_TN_47005,2022-05-22,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7211,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-3,-11,,16.37,,27.5,22.26,19.006173,17.308642,21.04321,10.922,,17.703704,92.254831
US_TN_47005,2022-05-23,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7211,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-3,4,,13.22,11.96,30.84,37.14,16.711111,14.816667,19.488889,0.6858,,13.244444,80.305898
US_TN_47005,2022-05-24,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,1,7212,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-11,-4,,17.77,,15.32,33.09,18.577778,15.183333,25.194444,0.0,,16.244444,86.471659
US_TN_47005,2022-05-25,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7212,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-21,-8,,25.05,,17.53,38.82,22.366667,19.566667,26.383333,3.20675,,20.333333,88.405567
US_TN_47005,2022-05-26,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,4,7216,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,2,-8,,15.88,,29.22,38.75,20.866667,18.716667,24.322222,2.455333,,17.405556,80.824971
US_TN_47005,2022-05-27,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,3,7219,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-11,-14,,12.37,,29.3,37.11,17.238889,14.55,20.355556,4.2926,,14.5,84.148745
US_TN_47005,2022-05-28,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7219,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-1,-2,,15.97,,20.14,34.03,18.111111,12.961111,23.538889,0.0762,,14.833333,81.255751
US_TN_47005,2022-05-29,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7219,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-23,-5,,25.29,9.98,18.63,35.27,20.883333,13.705556,28.955556,0.0,,15.405556,70.945902
US_TN_47005,2022-05-30,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7219,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-14,-53,,12.62,,21.93,39.2,23.988889,17.527778,30.377778,0.0,,17.761111,68.286003
US_TN_47005,2022-05-31,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7219,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-24,-4,,12.75,,26.14,42.08,25.872222,19.572222,31.666667,0.0,,19.161111,66.575971
US_TN_47005,2022-06-01,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,4,7223,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-11,-6,,17.32,,17.32,38.96,26.033333,19.711111,32.6,0.0,,20.394444,71.231846
US_TN_47005,2022-06-02,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7223,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-9,-5,,21.42,10.4,18.36,47.12,23.533333,20.372222,27.538889,0.889,,20.5,83.335626
US_TN_47005,2022-06-03,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,2,7225,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-15,-1,,18.78,,21.28,41.31,22.222222,16.372222,27.833333,2.2352,,14.294444,60.922334
US_TN_47005,2022-06-04,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,3,7228,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-13,2,,18.06,,16.73,34.79,21.344444,12.788889,29.016667,0.0,,11.138889,52.396624
US_TN_47005,2022-06-05,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7228,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-15,3,,11.04,,16.88,35.71,22.155556,13.85,30.083333,0.0,,13.766667,59.180082
US_TN_47005,2022-06-06,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7228,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-10,-2,,14.14,,23.36,39.95,23.2,19.822222,28.133333,3.330222,,19.422222,79.461136
US_TN_47005,2022-06-07,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,1,7229,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-16,0,,12.94,,20.33,34.49,23.994444,20.566667,30.3,5.1562,,21.938889,88.461095
US_TN_47005,2022-06-08,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,2,7231,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-19,-2,,10.37,,29.9,52.47,23.355556,19.738889,28.111111,3.3274,,21.469136,89.23794
US_TN_47005,2022-06-09,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7231,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-20,-6,,14.44,,30.77,32.65,23.661111,18.644444,27.933333,0.0,,17.438889,68.295564
US_TN_47005,2022-06-10,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,1,7232,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-20,1,,,,21.68,37.79,20.877778,14.938889,27.055556,0.1016,,14.85,68.585639
US_TN_47005,2022-06-11,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,2,7234,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,19,4,,18.13,,24.4,53.68,22.544444,15.794444,29.883333,0.0,,17.05,71.277978
US_TN_47005,2022-06-12,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7234,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-14,0,,14.04,,14.74,46.33,26.233333,20.2,33.244444,0.0,,21.694444,76.242968
US_TN_47005,2022-06-13,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7234,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-13,-1,,17.49,,18.79,40.81,29.733333,25.311111,35.022222,0.0,,25.155556,76.57843
US_TN_47005,2022-06-14,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,2,7236,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-29,-3,,18.67,,14.93,40.44,30.061111,24.911111,34.977778,0.0,,24.083333,70.481097
US_TN_47005,2022-06-15,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,4,7240,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-18,-2,,11.12,,20.39,40.78,29.272222,22.966667,35.077778,0.0,,22.816667,68.349955
US_TN_47005,2022-06-16,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,1,7241,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-19,-6,,15.61,9.37,26.22,44.95,30.116667,24.205556,35.683333,0.0,,22.9,65.505197
US_TN_47005,2022-06-17,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7241,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-20,-3,,14.82,,12.89,36.09,27.955556,22.988889,33.155556,0.141111,,22.733333,73.36684
US_TN_47005,2022-06-18,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7241,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-10,-9,,15.81,,12.21,28.02,26.633333,21.661111,31.144444,0.0,,18.805556,62.372613
US_TN_47005,2022-06-19,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7241,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-7,-5,,10.12,,22.73,40.82,22.838889,13.805556,30.722222,0.0,,10.9,47.091444
US_TN_47005,2022-06-20,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7241,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,3,-12,,19.32,9.19,21.6,42.38,23.95,13.594444,33.905556,0.0,,11.916667,47.07796
US_TN_47005,2022-06-21,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7241,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-16,-6,,13.85,,29.46,44.8,26.305556,17.283333,35.611111,0.0,,17.6,58.993666
US_TN_47005,2022-06-22,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7241,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-10,-10,,13.85,,26.05,41.59,29.377778,21.888889,36.955556,0.0,,21.405556,62.324294
US_TN_47005,2022-06-23,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,6,7247,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-14,-7,,11.16,,27.82,39.7,28.433333,22.561111,33.688889,0.0508,,18.744444,55.927848
US_TN_47005,2022-06-24,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7247,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,19,,-25,-3,,14.24,,24.39,28.68,26.022222,17.622222,33.344444,0.0,,16.188889,54.808114
US_TN_47005,2022-06-25,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7247,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-11,0,,12.15,,16.91,37.28,27.338889,18.766667,35.588889,0.0,,17.794444,56.105352
US_TN_47005,2022-06-26,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7247,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-19,-8,,12.47,,18.8,46.28,26.966667,23.016667,33.416667,0.0,,21.077778,70.564292
US_TN_47005,2022-06-27,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7247,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-2,-5,,10.95,,15.44,38.97,24.477778,19.8,29.138889,1.2954,,16.222222,60.610652
US_TN_47005,2022-06-28,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7247,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-16,-7,,,,26.5,45.13,22.654321,15.512346,28.320988,0.0,,11.617284,49.947222
US_TN_47005,2022-06-29,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7247,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-10,-8,,12.66,,19.74,55.35,24.277778,15.975309,32.716049,0.0,,12.469136,48.162739
US_TN_47005,2022-06-30,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,6,7253,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-14,-12,,15.52,,21.1,36.27,26.648148,19.32716,34.419753,0.0,,17.512346,57.594898
US_TN_47005,2022-07-01,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,0,7253,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-8,-11,,14.15,13.43,27.02,25.33,28.382716,22.067901,34.376543,0.0,,20.901235,64.166841
