location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AK_02198,2022-02-27,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1340,6,0,3271,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,6.022222,4.133333,6.727778,16.0782,4.236111,88.115966
US_AK_02198,2022-02-28,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,9,0,1349,6,6,3277,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.655556,3.755556,7.616667,10.6426,3.840278,88.365466
US_AK_02198,2022-03-01,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1349,6,0,3277,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.677778,2.766667,7.05,1.1684,3.354167,90.793447
US_AK_02198,2022-03-02,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,4,2,1353,8,0,3277,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.716667,3.483333,7.0,0.5334,3.395833,91.466638
US_AK_02198,2022-03-03,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1353,8,0,3277,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,3.8,1.466667,6.644444,0.4318,1.590278,86.063526
US_AK_02198,2022-03-04,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,4,0,1357,8,2,3279,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,3.522222,1.044444,6.316667,0.1524,1.520833,86.360189
US_AK_02198,2022-03-05,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1357,8,0,3279,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.266667,2.494444,6.472222,0.127,2.763889,89.66034
US_AK_02198,2022-03-06,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1357,8,0,3279,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.977778,3.405556,6.377778,0.4064,3.861111,91.994091
US_AK_02198,2022-03-07,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,12,0,1369,8,4,3283,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.977778,3.533333,6.383333,3.8608,3.506944,90.950124
US_AK_02198,2022-03-08,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1369,8,11,3294,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,3.544444,0.083333,7.65,0.6858,-1.305556,71.201585
US_AK_02198,2022-03-09,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,2,0,1371,8,0,3294,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,2.794444,-1.083333,7.633333,0.0,-4.965278,58.629699
US_AK_02198,2022-03-10,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1371,8,0,3294,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,3.738889,0.683333,5.983333,0.197556,-0.819444,72.318988
US_AK_02198,2022-03-11,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,9,0,1380,8,0,3294,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.644444,2.438889,7.322222,10.0076,2.840278,88.019191
US_AK_02198,2022-03-12,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1380,8,4,3298,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.672222,2.344444,7.727778,8.2804,2.854167,87.493474
US_AK_02198,2022-03-13,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1380,8,0,3298,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,3.45,0.583333,7.2,1.8288,1.319444,85.750283
US_AK_02198,2022-03-14,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,5,0,1385,8,0,3298,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.866667,2.816667,8.188889,9.3218,3.701389,86.259976
US_AK_02198,2022-03-15,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1385,8,0,3298,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.788889,4.277778,7.622222,11.3538,3.916667,87.969309
US_AK_02198,2022-03-16,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,7,0,1392,8,0,3298,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.627778,4.8,6.594444,6.8072,3.486111,86.188397
US_AK_02198,2022-03-17,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1392,8,0,3298,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.5,3.727778,7.561111,15.1638,3.305556,85.785462
US_AK_02198,2022-03-18,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,7,0,1399,8,0,3298,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.544444,4.188889,7.094444,3.386667,2.666667,81.551236
US_AK_02198,2022-03-19,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1399,8,2,3300,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,3.566667,1.15,6.016667,10.893778,1.368056,85.357165
US_AK_02198,2022-03-20,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1399,8,0,3300,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,2.261111,0.838889,4.355556,6.1214,0.229167,85.942449
US_AK_02198,2022-03-21,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,6,0,1405,8,3,3303,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.683333,2.733333,8.105556,4.826,3.791667,87.890613
US_AK_02198,2022-03-22,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1405,8,0,3303,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,6.738889,4.038889,8.605556,10.9728,4.680556,86.933905
US_AK_02198,2022-03-23,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,5,0,1410,8,1,3304,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.094444,3.016667,7.45,11.5316,2.548611,84.520644
US_AK_02198,2022-03-24,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1410,8,0,3304,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.472222,2.972222,8.25,2.667,2.486111,81.496489
US_AK_02198,2022-03-25,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,1,0,1411,8,3,3307,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.766667,3.811111,8.227778,2.667,2.263889,78.497049
US_AK_02198,2022-03-26,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1411,8,0,3307,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.65,2.283333,8.3,6.2484,2.465278,86.161906
US_AK_02198,2022-03-27,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1411,8,0,3307,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.172222,1.744444,9.516667,0.0508,1.881944,80.158055
US_AK_02198,2022-03-28,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1411,8,0,3307,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.011111,0.672222,9.572222,0.0,1.236111,77.406765
US_AK_02198,2022-03-29,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1411,8,0,3307,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.888889,1.788889,9.044444,0.889,2.361111,78.989455
US_AK_02198,2022-03-30,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,2,0,1413,8,0,3307,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,6.327778,3.916667,9.65,6.9596,2.993056,80.016912
US_AK_02198,2022-03-31,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1413,8,2,3309,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.583333,2.055556,7.844444,3.4036,2.104167,83.422166
US_AK_02198,2022-04-01,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,2,0,1415,8,1,3310,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.866667,3.1,6.583333,2.54,2.729167,86.135627
US_AK_02198,2022-04-02,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1415,8,1,3311,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.822222,3.427778,6.311111,7.8486,2.361111,84.282163
US_AK_02198,2022-04-03,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1415,8,0,3311,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.261111,1.877778,6.466667,10.9474,1.770833,84.404348
US_AK_02198,2022-04-04,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1415,8,0,3311,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.611111,1.844444,8.677778,3.429,1.090278,78.318058
US_AK_02198,2022-04-05,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1415,8,0,3311,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.05,2.283333,8.688889,1.0922,1.583333,78.435429
US_AK_02198,2022-04-06,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,4,0,1419,8,0,3311,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.805556,2.872222,7.483333,1.3462,0.694444,75.531033
US_AK_02198,2022-04-07,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1419,8,0,3311,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.983333,3.916667,8.116667,4.0132,3.201389,82.214947
US_AK_02198,2022-04-08,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1419,8,0,3311,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.155556,3.477778,7.572222,1.016,2.229167,81.458277
US_AK_02198,2022-04-09,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1419,8,0,3311,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,3.055556,-0.122222,6.827778,1.1684,-0.152778,79.820539
US_AK_02198,2022-04-10,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1419,8,0,3311,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.005556,0.327778,9.055556,0.127,-0.375,73.956545
US_AK_02198,2022-04-11,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1419,8,1,3312,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.633333,0.45,9.594444,0.0254,-3.493056,58.63195
US_AK_02198,2022-04-12,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1419,8,0,3312,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,3.261111,0.477778,6.566667,0.5588,-7.006944,49.648377
US_AK_02198,2022-04-13,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,2,0,1421,8,0,3312,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,3.266667,0.144444,6.444444,0.0,-9.645833,41.487239
US_AK_02198,2022-04-14,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1421,8,0,3312,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,3.372222,-0.861111,8.322222,0.0,-7.305556,48.078194
US_AK_02198,2022-04-15,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1421,8,3,3315,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.516667,-0.566667,9.905556,0.0,-4.215278,54.77793
US_AK_02198,2022-04-16,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1421,8,0,3315,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.405556,-0.916667,10.138889,0.0,-2.493056,61.539906
US_AK_02198,2022-04-17,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1421,8,0,3315,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.083333,-0.333333,9.861111,0.0,-0.979167,65.412283
US_AK_02198,2022-04-18,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1421,8,0,3315,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.005556,1.594444,12.438889,0.0,-2.541667,52.595567
US_AK_02198,2022-04-19,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1421,8,1,3316,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.588889,3.833333,12.577778,0.1524,1.347222,65.686158
US_AK_02198,2022-04-20,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,3,0,1424,8,0,3316,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.216667,4.205556,11.811111,2.229556,2.770833,74.00061
US_AK_02198,2022-04-21,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1424,8,0,3316,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.944444,2.416667,13.583333,0.0508,1.541667,65.380685
US_AK_02198,2022-04-22,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1424,8,2,3318,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.15,2.444444,12.788889,0.0,2.361111,72.078755
US_AK_02198,2022-04-23,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1424,8,0,3318,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.372222,4.488889,10.261111,2.1082,4.694444,82.962557
US_AK_02198,2022-04-24,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1424,8,0,3318,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.072222,6.083333,8.561111,21.7678,5.048611,86.595467
US_AK_02198,2022-04-25,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1424,8,0,3318,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,6.761111,5.061111,9.522222,9.525,4.75,86.895153
US_AK_02198,2022-04-26,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1424,8,0,3318,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,6.666667,3.627778,10.972222,1.778,3.902778,82.332483
US_AK_02198,2022-04-27,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,4,0,1428,8,1,3319,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.155556,3.783333,11.233333,0.508,4.229167,81.756333
US_AK_02198,2022-04-28,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1428,8,1,3320,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,6.611111,3.027778,11.322222,0.4572,3.631944,81.30159
US_AK_02198,2022-04-29,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1428,8,0,3320,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.105556,2.427778,11.972222,0.0,3.520833,78.142833
US_AK_02198,2022-04-30,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1428,8,2,3322,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,8.427778,3.3,14.577778,0.254,3.430556,70.921922
US_AK_02198,2022-05-01,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1428,8,0,3322,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,9.672222,4.633333,14.85,2.3622,4.5625,71.698778
US_AK_02198,2022-05-02,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1428,8,0,3322,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.338889,5.994444,10.666667,11.4554,5.319444,86.889369
US_AK_02198,2022-05-03,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1428,8,0,3322,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,6.783333,4.544444,9.722222,11.0998,4.326389,84.391284
US_AK_02198,2022-05-04,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,16,0,1444,8,0,3322,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,6.783333,4.333333,9.288889,11.5062,4.069444,83.587088
US_AK_02198,2022-05-05,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1444,8,0,3322,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,6.483333,4.088889,9.466667,2.1336,3.701389,82.641726
US_AK_02198,2022-05-06,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1444,8,1,3323,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,6.222222,3.0,10.1,0.3048,3.423611,82.743768
US_AK_02198,2022-05-07,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1444,8,0,3323,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.166667,3.305556,11.372222,0.0762,3.069444,75.577757
US_AK_02198,2022-05-08,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1444,8,0,3323,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,8.555556,4.605556,13.338889,0.2032,3.756944,72.678376
