location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48241,2022-04-03,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6075,185,3,12841,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,18,,,-2,,8.96,20.04,,6.4,8.53,9.81,6.4,15.78,5.97,,8.1,29.0,6.82,10.23,,46.05,9.38,10.66,20.055556,12.211111,28.461111,0.0,12.820988,63.671465
US_TX_48241,2022-04-04,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6075,185,1,12842,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,13,9,17,4,4,4.62,16.48,9.25,4.62,5.2,8.67,,8.67,6.94,5.78,8.67,22.55,,9.54,5.2,38.74,8.38,6.07,20.3,13.65,27.333333,0.0,15.537037,74.244232
US_TX_48241,2022-04-05,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6075,185,2,12844,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,12,4,,1,6,4.94,16.28,7.85,4.36,6.98,6.11,5.23,14.54,6.69,,13.38,18.03,8.72,8.72,5.82,41.0,7.56,6.98,23.233333,18.916667,28.711111,2.866571,20.82716,86.255907
US_TX_48241,2022-04-06,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,1,6076,186,7,12851,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,13,7,17,1,4,6.39,13.08,7.26,,5.81,10.75,7.55,11.91,4.36,,12.5,27.9,4.65,5.52,5.81,36.32,7.85,7.55,24.427778,21.738889,30.294444,1.397,20.635802,79.344062
US_TX_48241,2022-04-07,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6077,186,2,12853,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,19,8,,3,3,,11.22,10.29,6.86,,7.48,8.11,12.16,4.68,,12.16,23.39,6.24,6.86,,35.86,6.55,5.3,17.055556,9.327778,23.977778,0.381,3.055556,39.788267
US_TX_48241,2022-04-08,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6077,186,2,12855,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,13,1,25,1,5,,7.68,5.84,,5.84,,6.14,15.66,4.91,,9.52,18.43,5.53,7.37,9.83,31.94,6.76,4.91,15.333333,7.905556,22.294444,0.0762,-1.185185,32.971914
US_TX_48241,2022-04-09,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,6077,187,2,12857,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,13,1,,3,,13.33,17.33,8.88,,10.22,7.55,8.44,7.55,,,11.55,22.21,,10.22,,39.54,8.44,,15.655556,5.061111,26.322222,0.0,2.580247,42.255568
US_TX_48241,2022-04-10,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6077,187,1,12858,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,14,,,-6,,6.78,18.22,7.21,8.9,7.21,8.05,,12.71,,,7.63,22.04,,12.29,6.78,52.13,9.32,13.14,20.422222,15.411111,26.527778,0.0,14.549383,68.98341
US_TX_48241,2022-04-11,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6077,187,0,12858,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,13,20,19,-5,5,6.98,20.93,8.97,8.64,6.98,8.97,7.31,16.28,5.32,,10.63,21.93,,6.64,5.32,47.84,10.63,8.31,22.255556,18.822222,27.772222,0.0,17.975309,76.329443
US_TX_48241,2022-04-12,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6078,187,3,12861,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,7,3,18,-7,7,6.64,11.95,7.3,5.97,,8.3,,14.94,4.65,,14.61,22.91,7.97,7.97,9.96,42.16,10.29,7.63,23.033333,20.872222,25.627778,1.143,20.604938,85.757566
US_TX_48241,2022-04-13,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,3,0,6081,187,3,12864,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,6,4,13,-8,7,5.88,12.73,9.47,4.9,7.18,5.22,,16.65,7.51,,9.14,23.83,6.86,8.16,5.88,45.04,7.51,5.88,23.372222,20.888889,25.722222,4.390571,21.506173,89.228541
US_TX_48241,2022-04-14,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6081,187,2,12866,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,27,15,,-12,3,9.37,10.87,6.0,8.25,5.25,8.25,,10.12,6.0,,11.62,19.5,,6.0,,49.12,8.25,11.25,20.127778,13.166667,27.538889,1.2065,9.969136,52.443174
US_TX_48241,2022-04-15,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6081,187,0,12866,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,17,5,11,-37,13,8.12,18.26,8.52,,,11.77,6.9,11.77,,,9.74,27.59,,10.55,5.68,44.63,10.55,11.36,20.377778,14.766667,26.605556,0.1905,15.635802,74.976769
US_TX_48241,2022-04-16,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6081,187,-1,12865,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,16,23,,-8,,,13.28,6.64,6.64,6.64,7.88,6.64,9.13,6.64,,10.79,22.82,6.22,13.28,,36.93,8.71,10.37,24.85,22.294444,29.155556,0.127,22.080247,84.274164
US_TX_48241,2022-04-17,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6081,187,6,12871,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-16,,,-21,,,10.75,6.88,,6.88,,12.9,11.18,,,6.88,29.24,7.31,12.04,6.45,43.86,10.75,11.18,24.822222,22.061111,29.261111,0.0,22.012346,84.200861
US_TX_48241,2022-04-18,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6081,187,0,12871,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,18,7,17,-4,5,7.82,12.93,10.55,7.48,7.48,9.53,7.82,8.85,,,12.25,25.51,7.48,9.53,,45.92,6.12,7.14,20.711111,15.694444,26.95,0.0,15.623457,72.747828
US_TX_48241,2022-04-19,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6081,187,1,12872,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,16,1,,-3,5,6.87,16.55,7.18,12.49,,9.68,5.62,16.87,7.81,,7.18,23.11,5.93,9.68,7.18,34.98,10.0,5.93,17.35,11.233333,24.116667,0.0,9.04321,58.274387
US_TX_48241,2022-04-20,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6082,187,0,12872,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,16,4,,0,4,7.83,14.76,9.34,6.33,5.42,7.53,4.52,11.15,8.13,5.12,9.64,28.02,10.85,9.94,7.23,36.76,7.23,6.03,20.877778,15.755556,26.744444,0.0,15.549383,71.364493
US_TX_48241,2022-04-21,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6082,187,35,12907,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,25,6,,1,4,7.69,15.68,10.06,6.21,8.58,8.29,,9.47,6.51,10.06,9.77,24.86,4.44,8.29,5.92,39.95,10.65,4.73,23.9,20.727778,28.844444,0.0,20.006173,78.656855
US_TX_48241,2022-04-22,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,5,0,6087,187,2,12909,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,18,1,33,-4,5,6.28,13.45,8.67,,7.77,9.86,6.28,6.87,,,8.07,28.99,5.38,4.78,5.98,35.86,7.77,5.38,23.888889,20.172222,28.7,0.0,18.5,71.749734
US_TX_48241,2022-04-23,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6088,187,5,12914,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,14,8,,1,,8.54,13.67,9.82,9.4,5.98,8.97,6.41,8.54,6.83,,11.11,20.5,6.83,11.11,,51.26,9.4,6.41,23.788889,19.638889,28.55,0.0,17.981481,69.731002
US_TX_48241,2022-04-24,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6088,187,-2,12912,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,18,,,-10,,10.24,15.36,,,,8.53,7.68,13.22,7.25,,9.38,25.17,,8.96,10.24,37.54,8.96,,25.005556,21.366667,29.716667,0.056444,20.197531,74.652442
US_TX_48241,2022-04-25,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6088,187,1,12913,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,2,1,5,1,6,8.34,16.1,9.49,4.31,5.46,4.6,6.61,8.63,8.05,4.89,10.64,25.02,4.6,7.48,9.2,37.1,6.9,7.76,23.016667,18.033333,28.144444,1.632857,20.641975,86.989176
US_TX_48241,2022-04-26,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6089,187,0,12913,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,13,4,,0,4,4.83,12.69,11.48,5.44,6.65,8.16,6.34,12.39,6.65,,9.37,24.17,6.65,9.06,7.86,38.67,8.76,5.14,20.122222,17.005556,26.316667,14.659429,15.598765,75.355233
US_TX_48241,2022-04-27,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,3,0,6092,187,4,12917,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,15,8,18,0,4,6.66,12.71,8.47,4.84,6.35,6.35,7.56,12.71,4.84,,11.8,24.8,4.54,9.98,8.47,38.72,9.68,5.14,19.283333,12.072222,26.744444,0.0,9.506173,53.513202
US_TX_48241,2022-04-28,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6092,187,5,12922,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,16,7,,-2,2,,14.67,7.64,4.58,,5.2,,14.37,4.28,,11.92,25.68,4.58,8.25,8.87,36.99,11.31,6.11,20.394444,12.661111,28.094444,0.0,12.858025,62.597166
US_TX_48241,2022-04-29,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6093,187,5,12927,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,16,5,22,1,4,6.98,14.91,8.25,5.07,6.66,8.25,,13.95,8.56,,11.1,20.3,6.66,8.88,5.39,34.88,11.42,5.39,22.294444,16.338889,28.433333,0.0,16.074074,67.978674
US_TX_48241,2022-04-30,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6094,187,8,12935,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,20,9,,2,,8.06,15.28,9.34,5.94,,7.64,7.64,19.53,9.34,,13.58,21.22,,9.34,,44.15,9.34,6.37,23.966667,19.572222,29.533333,0.03175,20.160494,79.157254
US_TX_48241,2022-05-01,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6094,187,0,12935,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,23,,,-3,,,17.2,7.97,8.39,7.13,10.91,,12.59,,,14.68,21.82,,10.07,,44.47,8.81,8.81,25.355556,21.416667,30.944444,2.467429,21.666667,79.918996
US_TX_48241,2022-05-02,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6094,187,0,12935,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,15,15,20,3,4,7.08,15.93,10.03,,7.96,5.6,4.72,10.91,8.26,,8.85,23.0,,13.86,7.08,39.81,8.26,6.78,24.416667,21.383333,29.95,0.1905,21.148148,82.157975
US_TX_48241,2022-05-03,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,2,0,6096,187,2,12937,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,21,14,,-2,4,9.29,8.42,10.16,7.84,5.81,7.26,5.23,11.91,6.68,4.65,11.91,19.46,6.1,7.55,5.52,38.33,7.84,4.65,25.238889,21.477778,29.977778,1.49225,21.296296,79.062275
US_TX_48241,2022-05-04,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6097,187,1,12938,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,17,15,14,-2,3,7.15,14.29,8.64,5.96,5.96,6.55,,11.02,8.34,,10.72,20.25,6.25,10.72,5.66,42.29,8.64,5.36,25.738889,22.294444,30.794444,0.127,21.95679,79.64386
US_TX_48241,2022-05-05,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6097,187,0,12938,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,16,13,13,2,4,6.37,19.11,10.01,6.98,5.76,7.89,,10.31,4.25,,6.07,22.45,5.76,8.49,7.58,37.01,4.85,7.58,25.455556,21.816667,30.044444,0.09525,21.962963,81.015184
US_TX_48241,2022-05-06,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6097,187,4,12942,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,17,10,19,-2,4,6.6,16.98,7.23,5.66,,6.6,,10.69,9.75,4.4,9.12,26.09,7.23,10.38,5.34,43.38,12.26,7.54,22.694444,16.566667,30.422222,15.276286,18.191358,76.228222
US_TX_48241,2022-05-07,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6097,187,5,12947,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,16,11,,-5,,,15.56,,,6.48,,,15.99,,,13.4,24.64,,7.78,7.78,46.24,,6.48,25.527778,20.205556,31.394444,0.959556,21.802469,80.271325
US_TX_48241,2022-05-08,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6098,187,0,12947,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,18,,,-8,,9.11,16.05,6.94,,8.24,13.45,6.94,13.45,,,10.41,26.46,,10.85,9.11,48.15,6.94,8.68,26.927778,22.438889,32.05,0.1524,22.888889,78.47696
US_TX_48241,2022-05-09,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6098,187,0,12947,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,12,9,7,2,4,7.12,11.87,15.73,4.75,7.42,6.83,6.23,14.55,6.53,5.34,7.12,29.98,4.45,11.58,7.72,43.64,7.42,4.16,27.544444,24.038889,32.672222,0.0,22.759259,75.228128
US_TX_48241,2022-05-10,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,6098,187,7,12954,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,10,12,14,1,5,6.63,12.63,9.16,11.05,,7.26,,14.53,5.68,5.68,12.0,27.47,5.37,6.32,4.74,48.63,6.95,8.84,27.577778,23.766667,32.233333,0.0,22.339506,73.069377
US_TX_48241,2022-05-11,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6099,187,3,12957,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,13,10,,-1,4,5.71,12.38,9.84,6.66,,5.71,5.39,12.69,6.35,,9.52,29.51,4.44,10.15,7.62,45.38,10.47,6.35,26.438889,20.183333,32.072222,0.0,20.91358,71.905391
US_TX_48241,2022-05-12,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,2,0,6101,187,14,12971,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,23,14,21,-2,4,,15.08,10.77,6.77,4.62,8.0,,10.46,8.31,,8.62,23.39,7.69,16.62,10.77,40.32,8.62,7.69,25.438889,18.688889,32.338889,0.0,19.641975,70.619278
US_TX_48241,2022-05-13,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6102,187,5,12976,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,13,5,33,-6,5,5.35,10.38,10.38,,,8.49,4.4,12.58,4.4,5.35,11.01,24.84,5.03,13.21,,31.76,11.01,6.6,25.938889,19.355556,32.216667,0.0,19.882716,69.808678
US_TX_48241,2022-05-14,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,2,12978,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,12,9,,-2,,9.04,23.25,,7.75,7.75,9.47,9.04,9.04,6.46,10.33,13.35,31.0,6.46,14.64,,47.36,11.62,,25.783333,19.711111,31.505556,0.0,20.049383,70.865396
US_TX_48241,2022-05-15,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,1,12979,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,13,,,-5,,5.81,16.61,11.63,8.3,7.06,8.72,,9.55,6.23,,13.29,28.65,7.89,14.12,8.72,45.68,15.37,10.8,25.822222,20.088889,32.183333,0.0,20.469136,72.68256
US_TX_48241,2022-05-16,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,-1,12978,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,12,8,,-1,4,5.56,15.44,8.96,,6.49,8.65,7.1,12.66,6.49,5.25,13.28,25.02,,12.05,6.18,41.39,8.96,7.72,26.655556,21.872222,32.688889,0.084667,21.296296,72.774458
US_TX_48241,2022-05-17,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,4,12982,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,10,7,,-2,6,5.25,14.81,5.25,7.71,8.02,9.26,6.48,10.8,6.48,4.32,9.87,27.15,4.32,10.18,6.48,44.12,9.56,6.48,26.733333,21.0,32.883333,0.0,21.679012,74.213183
US_TX_48241,2022-05-18,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,2,12984,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,15,16,11,-2,5,6.54,17.44,5.29,5.92,6.23,8.72,4.98,9.97,7.16,,8.41,27.41,,8.72,5.61,38.94,7.79,7.79,27.122222,22.027778,32.938889,0.0,21.32716,70.710558
US_TX_48241,2022-05-19,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,0,12984,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,20,8,,-1,4,6.7,20.11,7.98,6.7,9.26,9.89,6.38,12.45,5.11,,10.53,35.42,5.11,11.17,8.3,37.34,12.13,,27.405556,22.933333,32.805556,0.0,21.203704,69.184884
US_TX_48241,2022-05-20,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,1,12985,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,14,1,16,-5,6,,12.01,7.0,5.67,8.01,4.67,4.67,13.68,,,9.67,31.02,7.34,8.67,5.34,42.03,11.34,5.67,27.5,23.405556,32.961111,0.0,21.82716,71.289147
US_TX_48241,2022-05-21,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,5,12990,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,8,7,,-2,,,18.14,5.91,9.71,9.71,8.86,5.91,14.35,6.33,,8.86,29.11,7.59,12.66,6.75,46.84,16.88,9.71,28.933333,25.95,33.105556,0.028222,24.024691,74.789001
US_TX_48241,2022-05-22,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,3,12993,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,3,,,-11,,,20.54,7.55,,,10.48,9.22,15.09,5.87,,12.16,28.09,10.06,18.45,8.38,51.99,13.42,7.55,25.022222,20.161111,30.477778,12.954,21.722222,82.054156
US_TX_48241,2022-05-23,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,0,12993,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,10,11,10,1,5,,11.97,8.64,7.32,,7.65,,7.65,5.99,,12.3,30.26,8.98,14.96,9.97,36.58,12.97,9.31,22.405556,19.822222,26.677778,1.8034,19.074074,81.751286
US_TX_48241,2022-05-24,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,1,12994,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,4,3,-8,-5,9,5.93,17.79,8.56,7.58,8.24,6.92,,10.21,4.94,,12.85,27.34,5.93,7.91,7.91,42.17,5.6,6.26,23.144444,20.733333,27.45,4.209143,21.049383,88.159192
