location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54045,2022-05-01,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,9642,185,0,18051,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-20,6.36,16.97,7.58,,4.85,14.55,9.39,6.06,23.94,5.76,10.0,35.46,8.79,6.36,17.211111,11.288889,23.261111,12.3952,,12.8,75.44066
US_WV_54045,2022-05-02,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,21,0,9663,185,0,18051,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,0,5.62,14.83,7.67,4.34,,8.44,11.25,9.97,28.88,5.62,6.13,35.53,9.46,4.86,17.938889,10.311111,24.75,2.088444,,8.411111,53.880571
US_WV_54045,2022-05-03,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,9,1,9672,186,6,18057,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,2,5.65,17.72,7.96,3.85,5.39,10.02,10.27,11.3,26.96,5.14,11.3,31.59,8.47,7.45,19.844444,10.633333,28.644444,0.0,,9.661111,52.38357
US_WV_54045,2022-05-04,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,8,0,9680,186,2,18059,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,4,4.03,13.59,7.05,4.03,4.53,6.04,11.58,8.3,23.91,5.29,7.8,34.23,5.79,5.29,18.572222,14.883333,23.622222,4.487333,,13.633333,73.398197
US_WV_54045,2022-05-05,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,5,0,9685,186,0,18059,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,6,3,5.57,15.69,7.59,6.07,5.82,7.34,9.36,11.39,27.08,5.57,7.59,40.49,8.86,10.12,16.444444,11.027778,24.061111,1.0668,,10.627778,68.771368
US_WV_54045,2022-05-06,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,10,0,9695,186,2,18061,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-2,4.0,12.49,10.24,,,7.5,11.99,10.49,20.99,3.75,5.75,31.48,6.25,4.75,17.205556,12.277778,22.772222,5.9944,,14.594444,84.789558
US_WV_54045,2022-05-07,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,9695,186,3,18064,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,29,,0,,13.82,6.28,5.34,6.28,5.34,11.93,7.22,27.63,6.59,7.22,31.4,5.97,,12.9,10.544444,15.677778,40.9956,,12.205556,95.616262
US_WV_54045,2022-05-08,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,9695,186,1,18065,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-5,5.22,11.43,8.16,,,4.9,9.14,5.22,29.7,9.79,10.12,34.93,10.77,6.2,11.072222,6.772222,17.233333,3.429,,7.216667,77.656793
US_WV_54045,2022-05-09,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,11,0,9706,186,0,18065,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-3,4.66,11.66,9.59,5.18,3.63,10.88,13.21,12.18,27.47,5.44,8.03,33.94,8.03,7.0,14.072222,6.672222,23.627778,0.0,,6.211111,59.373128
US_WV_54045,2022-05-10,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,9706,186,4,18069,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-20,,16.03,7.58,4.37,7.0,7.87,11.37,11.66,30.02,7.29,9.91,41.1,11.95,6.12,17.244444,6.422222,26.694444,0.0,,4.1,42.732883
US_WV_54045,2022-05-11,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,16,0,9722,186,0,18069,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-1,5.17,12.93,9.82,4.14,3.62,10.86,10.86,9.82,26.89,7.5,8.01,38.26,11.12,6.21,17.738889,8.925926,27.016667,0.0,,6.266667,47.422676
US_WV_54045,2022-05-12,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,15,0,9737,186,1,18070,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,5,3,5.55,16.38,6.87,,6.08,11.89,15.58,11.09,32.22,6.6,14.53,38.83,8.98,6.34,17.133333,9.796296,27.271605,0.0,,7.372222,53.014644
US_WV_54045,2022-05-13,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,10,0,9747,186,3,18073,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-3,4.92,16.95,6.84,,6.84,9.84,15.04,9.57,24.06,4.1,5.47,30.08,7.66,6.29,19.895062,10.771605,26.82716,0.084667,,13.574074,67.292926
US_WV_54045,2022-05-14,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,4,18077,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,22,,1,5.8,20.12,8.18,,5.12,9.55,6.14,7.16,23.19,,,37.51,9.55,10.23,19.222222,13.740741,26.055556,0.127,,15.074074,77.082358
US_WV_54045,2022-05-15,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18077,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-9,6.03,11.74,11.11,6.03,,10.16,12.38,5.39,19.68,,10.16,36.5,6.67,4.76,20.055556,14.123457,26.58642,0.544286,,15.419753,74.950328
US_WV_54045,2022-05-16,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18077,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-3,8.7,14.17,4.22,3.98,,9.69,11.43,7.46,28.33,6.21,11.93,36.53,8.95,5.22,18.283951,14.17284,25.12963,3.9624,,13.814815,75.293958
US_WV_54045,2022-05-17,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,1,18078,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-5,6.32,15.26,7.1,5.26,6.32,12.63,10.26,13.16,31.57,5.53,13.42,38.15,10.79,6.84,14.483333,6.894444,25.41358,0.620889,,5.961111,57.438207
US_WV_54045,2022-05-18,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,6,18084,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-1,4.47,20.75,8.41,6.3,,10.51,9.72,10.24,29.42,6.04,7.88,43.87,8.14,7.09,18.376543,10.932099,26.216049,0.211667,,10.728395,61.548442
US_WV_54045,2022-05-19,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18084,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,-1,0,3.83,18.66,8.69,6.39,,10.48,11.51,8.69,24.8,4.09,10.48,35.54,9.72,9.97,20.567901,12.246914,27.530864,3.8608,,15.796296,74.242953
US_WV_54045,2022-05-20,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,2,18086,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-3,3.77,22.9,9.43,5.39,7.27,11.05,11.31,11.05,29.36,5.66,9.97,40.41,16.97,8.89,24.462963,16.734568,31.617284,0.508,,16.82716,62.744493
US_WV_54045,2022-05-21,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,3,18089,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,19,,-8,12.89,19.33,9.16,,,8.48,16.62,5.77,28.49,9.5,10.52,38.33,6.78,8.48,24.790123,18.098765,31.240741,0.0,,16.537037,60.361969
US_WV_54045,2022-05-22,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18089,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-11,6.67,26.68,9.53,4.76,,10.16,7.94,6.99,30.81,11.75,8.58,30.18,13.98,6.04,21.648148,17.290123,28.45679,1.995714,,17.320988,76.766843
US_WV_54045,2022-05-23,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18089,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-8,6.28,14.81,5.77,4.02,3.51,11.04,14.56,7.78,33.39,9.29,7.53,39.91,11.04,4.77,16.351852,14.302469,23.925926,2.4892,,14.783951,90.622113
US_WV_54045,2022-05-24,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,5,18094,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-2,6.39,18.9,9.96,3.83,5.36,8.43,6.64,5.88,30.14,5.88,8.17,39.85,12.52,10.22,15.401235,12.765432,19.648148,19.1008,,13.598765,89.382636
US_WV_54045,2022-05-25,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18094,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-5,6.43,19.04,7.46,7.46,4.89,12.09,9.0,9.0,30.61,7.97,10.8,33.95,9.0,7.46,19.12963,14.006173,26.092593,1.566333,,15.185185,78.119475
US_WV_54045,2022-05-26,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,2,18096,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,0,1,,13.23,7.68,7.41,5.56,7.68,11.12,6.62,29.91,5.29,8.47,35.47,13.76,6.35,19.691358,15.283951,25.487654,0.6096,,16.067901,79.864108
US_WV_54045,2022-05-27,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18096,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-7,4.89,14.41,7.88,,,13.59,8.7,10.33,28.27,5.17,9.52,30.99,8.43,4.62,17.333333,14.438272,22.228395,20.9804,,15.462963,88.91562
US_WV_54045,2022-05-28,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18096,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,22,,-12,,13.19,,6.25,,10.06,9.72,12.49,28.11,,9.02,31.23,10.41,7.63,16.487654,13.716049,21.722222,6.7564,,13.882716,84.761756
US_WV_54045,2022-05-29,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18096,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-17,,20.95,7.68,,5.94,11.87,9.43,8.73,27.58,,16.41,45.74,13.27,8.03,19.506173,12.660494,27.450617,0.225778,,14.5,73.089449
US_WV_54045,2022-05-30,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18096,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-55,7.09,16.76,12.57,,,9.35,9.67,5.8,27.71,,11.6,39.96,10.96,6.77,23.104938,13.358025,30.012346,0.0,,15.962963,64.457879
US_WV_54045,2022-05-31,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,8,18104,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-9,6.67,17.78,5.83,4.45,,6.39,11.95,10.84,28.06,5.56,13.34,42.51,12.22,5.56,24.388889,16.320988,30.216049,0.0,,17.907407,67.348391
US_WV_54045,2022-06-01,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,8,18112,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,0,3.82,19.11,7.92,,5.73,8.19,12.56,7.37,33.3,5.19,12.01,37.67,13.65,10.37,24.407407,18.203704,30.314815,0.0,,18.537037,70.251395
US_WV_54045,2022-06-02,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,1,18113,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,2,-6,6.07,18.77,9.66,6.07,,14.63,12.7,9.66,36.99,6.07,10.77,38.92,13.25,8.01,22.783951,18.104938,29.469136,1.1684,,18.882716,78.884298
US_WV_54045,2022-06-03,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,6,18119,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-7,5.08,13.44,10.15,5.38,5.97,12.54,11.65,10.75,21.8,,10.75,28.67,13.74,,19.296296,14.919753,25.290123,4.172857,,14.308642,73.448285
US_WV_54045,2022-06-04,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,2,18121,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-5,7.32,18.13,6.62,,6.62,6.27,7.67,4.88,20.57,6.62,11.5,36.6,12.55,,18.438272,10.376543,25.87037,0.028222,,9.975309,58.092686
US_WV_54045,2022-06-05,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18121,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-9,6.01,15.69,7.34,8.68,5.01,11.35,7.34,6.34,28.04,5.34,11.35,38.73,18.03,10.35,19.728395,10.697531,27.030864,0.0,,10.808642,56.536461
US_WV_54045,2022-06-06,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18121,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-10,8.74,18.93,6.7,,5.54,9.03,10.78,8.45,28.55,7.28,17.48,39.33,13.98,5.83,21.111111,12.481481,27.462963,0.0,,12.703704,58.945187
US_WV_54045,2022-06-07,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,2,18123,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-12,8.08,15.59,10.68,4.33,6.35,9.53,13.57,13.57,30.6,6.64,12.41,36.95,15.3,7.79,21.098765,15.746914,26.746914,5.4864,,16.209877,74.190777
US_WV_54045,2022-06-08,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,5,18128,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-8,7.08,14.46,8.26,6.79,7.97,8.56,13.87,13.57,29.8,5.31,15.64,40.12,10.03,6.2,22.569444,17.986111,28.576389,2.455333,,18.965278,80.279751
US_WV_54045,2022-06-09,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18128,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,7,-15,4.84,14.21,6.65,5.14,5.14,6.65,10.28,13.3,27.51,6.35,8.77,45.04,14.21,8.16,19.655556,16.261111,26.6,8.6868,,14.622222,73.122404
US_WV_54045,2022-06-10,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,1,18129,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-12,,15.63,7.5,6.25,6.57,7.82,7.5,6.57,29.39,5.94,8.44,35.96,10.95,5.32,17.611111,12.561111,23.438889,0.465667,,12.45,72.352617
US_WV_54045,2022-06-11,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,1,18130,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,17,,-5,5.79,11.23,8.85,5.11,,9.87,10.89,7.83,27.58,7.15,14.3,38.81,12.6,,18.061728,12.32716,24.796296,3.6576,,14.246914,78.628915
US_WV_54045,2022-06-12,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18130,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-7,7.46,15.93,8.13,6.44,6.1,11.18,9.15,10.17,28.13,7.12,13.22,40.66,12.2,9.49,21.691358,15.697531,27.487654,2.286,,17.080247,75.508633
US_WV_54045,2022-06-13,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18130,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-21,4.79,18.57,10.78,5.99,,5.69,13.18,11.68,27.25,5.09,13.48,43.73,11.08,8.69,24.592593,18.450617,30.734568,1.5748,,21.067901,80.977188
US_WV_54045,2022-06-14,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18130,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-23,5.5,21.69,5.5,9.78,,4.89,9.16,10.08,25.66,7.33,16.19,40.63,14.66,5.5,24.180556,18.6875,30.819444,16.8275,,20.618056,80.668962
US_WV_54045,2022-06-15,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,3,18133,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-18,7.3,17.65,11.26,5.78,,9.43,9.74,13.08,31.64,4.56,10.95,40.16,14.0,6.39,27.728395,19.932099,32.845679,2.765778,,22.895062,75.233629
US_WV_54045,2022-06-16,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18133,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,0,-15,4.83,21.75,,6.04,4.53,12.08,13.29,9.06,23.86,8.16,12.69,35.04,13.59,9.37,27.320988,22.098765,32.734568,0.0,,22.154321,73.513014
US_WV_54045,2022-06-17,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18133,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-22,4.94,12.18,4.61,,,9.54,7.57,7.57,23.69,5.26,11.85,35.21,9.87,6.25,25.296296,19.851852,30.95679,3.2512,,21.277778,78.65483
US_WV_54045,2022-06-18,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18133,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,30,,-8,,18.07,10.84,,6.14,5.42,6.14,6.5,29.27,,15.9,34.69,12.29,5.42,20.048611,16.861111,24.541667,4.191,,13.833333,67.646274
US_WV_54045,2022-06-19,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18133,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-16,6.94,17.88,4.96,,,8.31,8.75,,21.29,,8.08,31.65,10.38,,16.236111,8.013889,23.326389,0.0,,6.729167,53.481134
US_WV_54045,2022-06-20,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18133,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-28,,16.09,5.75,4.92,4.96,9.2,11.55,10.86,31.76,7.35,14.28,42.59,12.86,10.75,17.407407,8.475309,24.41358,0.0,,9.5,60.18682
US_WV_54045,2022-06-21,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18133,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-19,4.62,18.01,6.33,,,8.33,8.54,7.05,29.3,6.22,8.88,44.17,12.69,,21.006173,11.487654,30.685185,0.0,,12.469136,58.627108
US_WV_54045,2022-06-22,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18133,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-11,4.99,18.32,5.71,,5.19,7.31,12.71,12.9,19.64,5.43,9.77,37.51,12.16,6.67,24.805556,15.733333,31.716667,0.0,,16.711111,61.415256
US_WV_54045,2022-06-23,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,8,18141,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,6,-12,5.21,19.15,8.59,4.5,6.03,6.21,13.76,10.81,20.07,,13.67,36.13,15.17,10.45,23.838889,17.894444,30.955556,3.894667,,18.094444,70.558915
US_WV_54045,2022-06-24,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,0,18141,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-9,5.06,17.96,11.54,4.93,6.24,7.89,10.08,8.06,20.7,,8.71,32.27,12.19,7.61,22.95,16.544444,29.538889,0.1524,,16.15,65.720976
