location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AK_02016,2020-11-11,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,104,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.361111,2.958333,8.361111,3.683,1.25,75.543676
US_AK_02016,2020-11-12,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,105,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.555556,1.583333,5.527778,0.8255,-0.75,75.83767
US_AK_02016,2020-11-13,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,105,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.444444,0.861111,5.388889,1.0795,-0.416667,77.373203
US_AK_02016,2020-11-14,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,105,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.666667,0.930556,4.486111,0.635,-2.305556,70.453424
US_AK_02016,2020-11-15,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,105,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.513889,-0.597222,4.597222,0.254,-1.666667,76.427208
US_AK_02016,2020-11-16,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,105,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.722222,1.902778,7.555556,7.535333,3.472222,84.802039
US_AK_02016,2020-11-17,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,106,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,6.305556,4.666667,8.375,2.963333,3.75,84.509024
US_AK_02016,2020-11-18,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,106,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.083333,1.541667,8.819444,3.217333,1.777778,81.255542
US_AK_02016,2020-11-19,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,106,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.486111,0.513889,4.5,2.921,-0.833333,79.932847
US_AK_02016,2020-11-20,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,106,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,1.680556,-0.25,3.472222,2.413,-2.388889,75.19712
US_AK_02016,2020-11-21,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,106,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,1.319444,0.0,3.111111,0.5715,-2.222222,80.438975
US_AK_02016,2020-11-22,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,106,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.097222,0.194444,3.263889,0.0,-2.472222,73.120557
US_AK_02016,2020-11-23,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,106,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,4.819444,1.597222,8.152778,0.0635,0.694444,76.196071
US_AK_02016,2020-11-24,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,107,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.402778,1.805556,8.652778,15.367,2.611111,82.770012
US_AK_02016,2020-11-25,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,107,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.569444,0.680556,5.597222,2.159,-1.416667,76.678327
US_AK_02016,2020-11-26,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,107,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.180556,0.25,4.319444,0.127,-1.694444,77.946746
US_AK_02016,2020-11-27,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,107,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.569444,0.555556,4.222222,4.402667,-0.861111,79.123808
US_AK_02016,2020-11-28,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,108,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,1.638889,-0.555556,3.277778,0.3175,-2.611111,74.272201
US_AK_02016,2020-11-29,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,108,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.777778,0.944444,4.361111,0.508,0.166667,84.268888
US_AK_02016,2020-11-30,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,108,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.180556,0.416667,3.347222,4.318,-2.444444,72.265742
US_AK_02016,2020-12-01,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,108,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,-0.972222,-4.208333,1.694444,0.381,-4.305556,82.694157
US_AK_02016,2020-12-02,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,3,0,111,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,0.430556,-2.722222,2.291667,0.508,-2.5,81.568769
US_AK_02016,2020-12-03,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,111,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.513889,0.430556,3.319444,0.8255,-1.416667,76.29071
US_AK_02016,2020-12-04,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,111,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.972222,1.0,4.194444,0.931333,0.833333,87.042238
US_AK_02016,2020-12-05,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,112,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.763889,1.652778,4.597222,1.905,1.416667,85.648457
US_AK_02016,2020-12-06,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,3,0,115,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,1.944444,-0.180556,4.583333,0.508,-2.555556,73.446261
US_AK_02016,2020-12-07,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,21,0,136,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,-0.694444,-3.0,1.902778,0.0,-4.027778,80.557718
US_AK_02016,2020-12-08,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,10,0,146,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,-1.194444,-4.319444,1.736111,0.254,-4.833333,80.78886
US_AK_02016,2020-12-09,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,2,0,148,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.736111,0.0,4.152778,0.127,-1.083333,76.214421
US_AK_02016,2020-12-10,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,2,0,150,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.416667,1.555556,4.652778,8.9535,0.722222,84.206471
US_AK_02016,2020-12-11,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,6,0,156,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.652778,2.041667,4.666667,0.889,1.027778,84.43769
US_AK_02016,2020-12-12,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,2,0,158,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.763889,1.680556,4.444444,1.0795,0.333333,85.984593
US_AK_02016,2020-12-13,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,3,0,161,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.638889,1.069444,3.763889,1.397,0.194444,84.592012
US_AK_02016,2020-12-14,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,161,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,1.361111,-0.597222,3.597222,1.9685,-0.944444,88.2662
US_AK_02016,2020-12-15,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,161,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.444444,1.833333,4.388889,0.381,1.5,89.168429
US_AK_02016,2020-12-16,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,4,0,165,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.291667,-0.319444,4.819444,0.4445,-0.555556,85.704317
US_AK_02016,2020-12-17,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,2,0,167,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.805556,0.847222,4.902778,1.8415,-0.722222,79.640872
US_AK_02016,2020-12-18,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,2,0,169,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,1.0,-1.208333,3.5,0.1905,-2.361111,82.608066
US_AK_02016,2020-12-19,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,169,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,1.222222,-0.958333,3.111111,0.0,-2.5,79.934893
US_AK_02016,2020-12-20,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,169,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.069444,0.111111,4.444444,0.0,-0.777778,83.743805
US_AK_02016,2020-12-21,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,169,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,1.847222,-0.666667,3.944444,5.334,-0.583333,86.639334
US_AK_02016,2020-12-22,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,169,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,0.416667,-1.569444,1.902778,0.381,-4.666667,69.975373
US_AK_02016,2020-12-23,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,4,0,173,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,-0.638889,-2.75,1.486111,0.0,-6.055556,68.415583
US_AK_02016,2020-12-24,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,5,0,178,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,0.416667,-2.333333,2.666667,0.3175,-3.222222,79.400087
US_AK_02016,2020-12-25,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,178,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,-1.069444,-3.777778,0.708333,0.0,-5.25,75.625162
US_AK_02016,2020-12-26,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,6,0,184,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.361111,0.111111,6.652778,3.048,0.777778,84.33521
US_AK_02016,2020-12-27,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,4,0,188,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.277778,1.694444,4.569444,9.0805,1.277778,87.94098
US_AK_02016,2020-12-28,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,188,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.555556,1.555556,3.791667,3.429,0.194444,86.840108
US_AK_02016,2020-12-29,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,188,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.541667,1.208333,3.555556,4.699,-0.111111,84.558588
US_AK_02016,2020-12-30,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,2,0,190,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,0.319444,-2.041667,2.777778,0.0,-4.027778,75.828541
US_AK_02016,2020-12-31,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,7,0,197,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,1.986111,-0.722222,4.402778,0.254,-2.444444,74.503269
US_AK_02016,2021-01-01,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,197,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.203704,0.037037,3.203704,4.910667,-1.333333,82.088381
US_AK_02016,2021-01-02,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,7,0,204,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.37037,2.0,4.166667,0.0,-0.444444,77.487576
US_AK_02016,2021-01-03,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,4,0,208,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,1.851852,0.259259,3.537037,0.0,-3.111111,72.562757
US_AK_02016,2021-01-04,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,208,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,-0.722222,-3.240741,1.907407,0.0,-4.722222,81.294663
US_AK_02016,2021-01-05,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,2,0,210,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,0.097222,-1.791667,1.930556,0.381,-2.972222,81.776284
US_AK_02016,2021-01-06,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,6,0,216,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,-2.416667,-4.402778,-0.875,0.0,-6.388889,75.934401
US_AK_02016,2021-01-07,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,217,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,-4.791667,-7.513889,-0.763889,0.0635,-8.694444,85.062079
US_AK_02016,2021-01-08,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,4,0,221,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,-2.333333,-4.777778,0.805556,0.0,-5.527778,86.35683
US_AK_02016,2021-01-09,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,2,0,223,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,0.194444,-3.861111,2.291667,2.794,-1.861111,90.880642
US_AK_02016,2021-01-10,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,223,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,0.736111,-2.013889,2.833333,1.905,-2.833333,79.332005
US_AK_02016,2021-01-11,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,5,0,228,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,-0.958333,-2.361111,0.513889,0.0635,-5.083333,75.056559
US_AK_02016,2021-01-12,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,228,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,-1.805556,-3.569444,-0.5,0.0,-6.027778,74.925082
US_AK_02016,2021-01-13,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,6,0,234,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,-3.805556,-7.166667,0.069444,0.0,-7.666667,81.501826
US_AK_02016,2021-01-14,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,4,0,238,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,-2.5,-6.652778,0.166667,0.0,-8.138889,70.318707
US_AK_02016,2021-01-15,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,3,0,241,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,-2.208333,-4.305556,-0.583333,0.0,-8.194444,66.019431
US_AK_02016,2021-01-16,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,3,0,244,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,-1.277778,-3.416667,-0.027778,0.3175,-6.861111,66.729573
US_AK_02016,2021-01-17,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,24,0,268,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,-1.597222,-5.041667,1.055556,0.0,-6.916667,70.501606
US_AK_02016,2021-01-18,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,268,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,0.319444,-1.180556,1.625,0.3175,-2.833333,81.276787
US_AK_02016,2021-01-19,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,2,0,270,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,-0.777778,-2.75,1.305556,0.1905,-4.111111,81.931765
US_AK_02016,2021-01-20,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,3,0,273,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,1.680556,-1.625,3.875,3.7465,-0.25,86.92178
US_AK_02016,2021-01-21,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,7,0,280,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,0.611111,-3.666667,3.027778,4.318,-2.527778,79.552229
US_AK_02016,2021-01-22,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,10,0,290,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,1.722222,-1.111111,2.981481,0.846667,0.611111,94.559355
US_AK_02016,2021-01-23,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,2,0,292,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,1.611111,-0.574074,2.907407,2.032,-1.833333,80.399429
US_AK_02016,2021-01-24,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,292,0,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.259259,0.833333,4.0,0.846667,-2.388889,75.047483
