location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_UT_49025,2022-05-24,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3970,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,1,16.28,16.84,14.377778,3.122222,24.877778,0.0,-11.574074,15.931365
US_UT_49025,2022-05-25,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3970,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,4,19.71,23.54,17.505556,5.438889,28.705556,0.0,-7.345679,18.057049
US_UT_49025,2022-05-26,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3970,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,1,22.02,24.28,21.255556,8.322222,32.455556,0.0,-4.388889,17.765729
US_UT_49025,2022-05-27,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3970,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-6,9.16,17.79,23.561111,10.661111,32.216667,0.0,-3.67284,16.463287
US_UT_49025,2022-05-28,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3970,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,13.44,19.91,22.4,12.972222,30.638889,0.0,-4.419753,16.850171
US_UT_49025,2022-05-29,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3970,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,18.19,27.95,18.155556,10.983333,27.033333,0.0254,-2.351852,26.887678
US_UT_49025,2022-05-30,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3970,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-30,16.71,26.41,11.838889,2.088889,21.138889,0.0508,-7.641975,26.776508
US_UT_49025,2022-05-31,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,1,3971,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-5,17.08,32.39,13.188889,4.011111,22.35,0.0,-7.04321,25.038174
US_UT_49025,2022-06-01,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,2,3973,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-15,19.75,29.92,15.172222,3.983333,25.677778,0.0,-3.833333,27.517978
US_UT_49025,2022-06-02,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3973,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-7,16.93,33.87,18.805556,6.472222,29.9,0.0,-7.209877,16.834293
US_UT_49025,2022-06-03,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3973,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-10,17.76,27.23,21.366667,9.4,30.355556,0.0,-8.376543,13.328046
US_UT_49025,2022-06-04,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3973,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,12.14,34.59,20.961111,9.955556,29.766667,0.0,-4.925926,17.817527
US_UT_49025,2022-06-05,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,1,3974,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,14.54,21.81,22.0,11.088889,30.538889,0.0,-0.450617,22.935433
US_UT_49025,2022-06-06,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3974,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-5,15.01,34.81,23.1,11.05,31.483333,0.0,2.098765,25.925467
US_UT_49025,2022-06-07,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3974,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-9,15.42,30.27,23.294444,11.194444,33.233333,0.0,0.432099,22.601895
US_UT_49025,2022-06-08,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,1,3975,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-7,18.54,20.93,24.5,11.677778,34.655556,0.0,-0.759259,19.058835
US_UT_49025,2022-06-09,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3975,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-13,10.61,22.39,26.211111,13.488889,35.0,0.0,-0.259259,18.048961
US_UT_49025,2022-06-10,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,5,3980,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-21,10.71,28.55,26.544444,14.316667,36.0,0.0,-0.253086,17.81532
US_UT_49025,2022-06-11,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3980,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,15.06,33.88,27.722222,14.838889,36.288889,0.0,-0.45679,16.506595
US_UT_49025,2022-06-12,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3980,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,13.27,23.08,27.372222,16.302469,35.794444,0.0,-4.845679,12.114
US_UT_49025,2022-06-13,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3980,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-8,13.36,25.06,25.75,17.872222,34.333333,0.0,-3.376543,15.168308
US_UT_49025,2022-06-14,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3980,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-9,13.52,30.97,18.755556,9.033333,29.205556,0.0254,-4.419753,21.306911
US_UT_49025,2022-06-15,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3980,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-14,14.82,26.79,19.872222,7.844444,30.677778,0.0,-9.092593,13.80279
US_UT_49025,2022-06-16,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3980,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-9,15.36,27.3,23.755556,10.91358,35.522222,0.0,-8.864198,10.937494
US_UT_49025,2022-06-17,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3980,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-12,11.89,20.38,27.166667,15.716667,35.088889,0.0,-6.222222,10.912733
US_UT_49025,2022-06-18,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3980,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,9.55,24.16,25.5,16.577778,33.738889,0.0,-4.104938,14.215617
US_UT_49025,2022-06-19,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3980,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,21.22,25.15,20.644444,12.294444,29.222222,0.0,-6.234568,16.936945
US_UT_49025,2022-06-20,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3980,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-11,11.47,24.49,17.238889,5.583333,27.572222,0.0,-10.351852,15.365864
US_UT_49025,2022-06-21,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3980,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-11,15.21,28.43,20.744444,8.472222,31.194444,0.0,-9.759259,12.760524
US_UT_49025,2022-06-22,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3980,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-8,16.9,22.13,22.294444,11.022222,30.927778,0.0,-5.734568,15.295991
US_UT_49025,2022-06-23,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,2,3982,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-7,16.01,31.05,22.916667,13.1,32.15,0.9652,4.771605,30.728874
US_UT_49025,2022-06-24,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3982,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-9,13.58,18.14,23.011111,12.911111,32.172222,1.016,4.753086,30.47558
US_UT_49025,2022-06-25,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3982,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,20.28,26.37,23.611111,13.355556,32.344444,0.4318,3.259259,28.207405
US_UT_49025,2022-06-26,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3982,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,17.59,25.79,23.283333,14.305556,32.527778,1.382889,4.537037,31.444878
US_UT_49025,2022-06-27,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3982,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,2,14.37,18.28,23.144444,13.316667,33.2,0.381,5.864198,33.806187
US_UT_49025,2022-06-28,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3982,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-7,17.13,30.89,26.194444,14.644444,34.627778,0.0,4.314815,25.221703
US_UT_49025,2022-06-29,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3982,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-11,12.21,24.44,27.044444,17.116667,34.522222,0.0,6.246914,26.882556
US_UT_49025,2022-06-30,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,15,3997,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-10,21.23,27.7,25.155556,17.477778,33.344444,0.395111,9.04321,36.530434
US_UT_49025,2022-07-01,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3997,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-3,19.26,21.05,24.827778,16.611111,33.072222,0.366889,6.679012,31.266586
US_UT_49025,2022-07-02,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3997,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,15.44,23.01,25.072222,14.611111,34.066667,0.0,3.0,24.725114
US_UT_49025,2022-07-03,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3997,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,18.32,26.06,25.75,14.544444,33.888889,0.0508,0.493827,19.912021
US_UT_49025,2022-07-04,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3997,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-33,16.89,13.65,24.927778,13.966667,33.255556,0.0,-0.987654,18.69991
US_UT_49025,2022-07-05,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3997,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-12,20.0,29.12,24.45,14.011111,32.766667,0.0,1.209877,22.886015
US_UT_49025,2022-07-06,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3997,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-12,11.51,27.38,23.661111,12.988889,32.811111,0.5588,4.32716,29.898732
US_UT_49025,2022-07-07,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,2,3999,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-17,,24.27,24.433333,12.294444,33.338889,0.0,-2.969136,16.409482
US_UT_49025,2022-07-08,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3999,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-13,13.97,26.48,25.333333,12.927778,35.861111,0.0,-2.191358,16.54502
US_UT_49025,2022-07-09,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3999,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,19.71,25.55,27.527778,15.244444,36.811111,0.0,0.376543,17.674164
US_UT_49025,2022-07-10,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3999,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,16.59,24.9,28.244444,16.772222,36.711111,0.0,2.061728,18.822604
US_UT_49025,2022-07-11,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3999,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-5,14.19,37.22,28.011111,17.122222,36.811111,0.0,2.641975,19.757768
US_UT_49025,2022-07-12,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3999,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-7,15.58,27.68,28.222222,18.594444,36.738889,0.423333,6.475309,25.861863
US_UT_49025,2022-07-13,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3999,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-15,15.01,26.32,26.65,19.122222,35.383333,1.524,9.962963,36.43453
US_UT_49025,2022-07-14,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,8,4007,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-11,19.97,26.59,26.305556,18.622222,34.716667,0.620889,10.679012,38.666235
US_UT_49025,2022-07-15,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,4007,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-19,13.79,25.95,24.622222,17.572222,34.072222,0.141111,13.024691,48.995585
US_UT_49025,2022-07-16,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,4007,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,9.57,32.91,27.277778,18.294444,36.444444,0.4826,9.753086,33.014787
US_UT_49025,2022-07-17,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,4007,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,12.38,28.17,29.138889,19.755556,37.444444,0.790222,8.203704,27.818101
US_UT_49025,2022-07-18,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,4007,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,0,23.47,30.48,27.305556,19.105556,36.5,0.931333,10.62963,35.744793
US_UT_49025,2022-07-19,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,4007,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-12,11.48,25.82,27.044444,17.611111,36.011111,0.3048,9.969136,35.088896
US_UT_49025,2022-07-20,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,4007,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-11,16.87,30.65,27.233333,17.2,36.305556,0.169333,8.814815,31.688363
US_UT_49025,2022-07-21,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,5,4012,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-11,14.45,26.38,29.488889,19.45,37.694444,0.0762,6.148148,23.716123
US_UT_49025,2022-07-22,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,4012,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-11,17.09,30.09,28.527778,17.527778,38.005556,0.2286,5.438272,23.910205
US_UT_49025,2022-07-23,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,4012,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,21.13,21.85,29.266667,20.333333,37.472222,0.197556,6.425926,24.597361
US_UT_49025,2022-07-24,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,4012,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,9.4,30.69,26.022222,19.605556,35.194444,1.495778,11.635802,42.130173
US_UT_49025,2022-07-25,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,4012,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-10,15.8,25.98,23.683333,16.822222,32.244444,3.697111,13.783951,54.081668
US_UT_49025,2022-07-26,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,4012,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-3,11.13,19.43,21.761111,16.833333,31.011111,1.834444,14.876543,66.714255
US_UT_49025,2022-07-27,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,4012,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-18,17.96,25.09,23.6,17.788889,31.266667,4.910667,15.04321,61.06454
US_UT_49025,2022-07-28,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,4012,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-14,18.19,25.36,22.2,16.838889,30.75,2.229556,14.240741,61.399284
US_UT_49025,2022-07-29,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,4012,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-10,,26.75,23.155556,16.2,31.611111,1.185333,13.432099,54.485321
US_UT_49025,2022-07-30,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,4012,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,12.86,22.53,22.377778,16.594444,30.988889,0.479778,13.82716,59.633283
US_UT_49025,2022-07-31,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,4012,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,16.73,35.84,23.094444,17.283333,31.2,4.600222,14.246914,58.720346
US_UT_49025,2022-08-01,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,4012,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-1,14.21,24.46,23.383333,16.955556,32.038889,1.382889,14.895062,59.862918
US_UT_49025,2022-08-02,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,4012,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-5,14.91,32.39,24.916667,16.988889,32.45,0.8128,13.04321,47.684866
US_UT_49025,2022-08-03,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,4012,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-6,18.04,19.88,25.483333,17.394444,33.555556,0.8128,12.493827,45.582506
US_UT_49025,2022-08-04,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,4,4016,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-5,13.22,27.06,25.877778,17.605556,34.227778,0.0,11.765432,42.556652
