location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13171,2021-10-17,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,3379,87,0,2589,0,0,0,0,0,0,0,0,0,0,103,109,288,371,317,288,277,262,165,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,18,18,23,0,0,0,0,0,0,0,0,0,0,1,0,5,8,15,16,39,36,34,22,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-15,,,8.16,8.6,15.47,9.03,23.64,8.16,40.83,8.16,13.604938,7.246914,22.364198,0.0,4.635802,54.760205
US_GA_13171,2021-10-18,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,7,2,3386,89,0,2589,1,0,0,0,1,0,0,1,2,1,104,109,288,371,318,288,277,263,167,79,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,5,9,19,18,23,0,0,0,0,0,0,0,0,0,1,1,0,5,8,15,16,39,36,34,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,1,,,9.62,8.85,13.86,12.7,34.65,6.16,42.35,6.93,13.308642,5.858025,22.592593,0.0,5.882716,61.028795
US_GA_13171,2021-10-19,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,2,0,3388,89,0,2589,0,0,0,0,0,0,0,0,0,1,104,109,288,371,318,288,277,263,167,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,19,18,23,0,0,0,0,0,0,0,1,0,0,1,0,5,8,15,16,39,37,34,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-2,,,10.51,7.39,9.73,8.95,30.74,9.34,41.24,7.78,14.055556,5.919753,24.376543,0.0,8.104938,67.559277
US_GA_13171,2021-10-20,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,2,0,3390,89,0,2589,0,0,0,0,0,0,0,0,0,0,104,109,288,371,318,288,277,263,167,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,19,18,23,0,0,0,0,0,0,0,0,0,0,1,0,5,8,15,16,39,37,34,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-5,3,,9.55,9.17,9.55,8.03,30.19,,37.45,8.79,15.611111,6.876543,25.771605,0.0,10.487654,71.779506
US_GA_13171,2021-10-21,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,0,3391,89,0,2589,0,0,0,0,0,0,0,0,0,0,104,109,288,371,318,288,277,263,167,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,19,18,23,0,0,0,0,0,0,0,0,0,0,1,0,5,8,15,16,39,37,34,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,1,,,15.02,8.3,15.41,13.04,26.08,8.3,43.08,7.9,18.339506,10.740741,25.351852,0.056444,14.907407,80.495384
US_GA_13171,2021-10-22,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,2,0,3393,89,72,2661,0,0,0,0,1,0,0,0,0,0,104,109,288,371,319,288,277,263,167,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,19,18,23,0,0,0,0,0,0,0,0,0,0,1,0,5,8,15,16,39,37,34,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-3,,,8.98,5.87,6.56,10.36,24.52,5.53,28.31,6.21,20.018519,14.320988,25.074074,0.973667,14.524691,70.716222
US_GA_13171,2021-10-23,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,3393,89,0,2661,0,0,0,0,0,0,0,0,0,0,104,109,288,371,319,288,277,263,167,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,19,18,23,0,0,0,0,0,0,0,0,0,0,1,0,5,8,15,16,39,37,34,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-11,,,,,6.72,,18.81,,33.14,,15.320988,8.993827,23.87037,0.536222,9.475309,68.768549
US_GA_13171,2021-10-24,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,3393,89,0,2661,0,0,0,0,0,0,0,0,0,0,104,109,288,371,319,288,277,263,167,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,19,18,23,0,0,0,0,0,0,0,0,0,0,1,0,5,8,15,16,39,37,34,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-17,,8.48,12.73,14.85,11.88,9.33,16.12,,33.94,,15.234568,7.820988,24.746914,0.0,10.820988,75.183603
US_GA_13171,2021-10-25,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,6,0,3399,89,0,2661,0,0,0,1,1,0,2,1,0,0,104,109,288,372,320,288,279,264,167,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,19,18,23,0,0,0,1,0,0,0,0,0,0,1,0,5,9,15,16,39,37,34,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,0,,,10.68,8.61,10.33,8.96,23.07,,34.1,5.86,19.438272,11.481481,26.512346,0.036286,15.876543,80.049221
US_GA_13171,2021-10-26,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,4,0,3403,89,37,2698,1,0,0,0,0,0,0,0,0,1,105,109,288,372,320,288,279,264,167,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,19,18,23,0,0,0,0,0,0,0,0,0,0,1,0,5,9,15,16,39,37,34,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-3,,,13.42,,7.42,6.36,29.32,6.36,32.14,7.07,16.604938,10.709877,24.45679,0.0,10.611111,67.76497
US_GA_13171,2021-10-27,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,0,3404,89,12,2710,0,0,0,0,1,0,0,0,0,0,105,109,288,372,321,288,279,264,167,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,19,18,23,0,0,0,0,0,0,0,0,0,0,1,0,5,9,15,16,39,37,34,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-1,,5.1,16.32,7.82,9.52,7.48,27.88,5.78,36.04,5.78,13.820988,7.030864,22.814815,0.0,7.271605,64.735762
US_GA_13171,2021-10-28,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,9,0,3413,89,0,2710,0,1,1,0,0,0,1,1,0,1,105,110,289,372,321,288,280,265,167,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,19,18,23,0,0,0,0,0,0,0,0,0,0,1,0,5,9,15,16,39,37,34,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-2,,5.24,10.47,7.33,10.47,5.93,24.79,,34.91,,14.895062,9.487654,22.246914,2.370667,12.425926,85.26571
US_GA_13171,2021-10-29,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,1,3414,90,0,2710,0,0,0,0,0,0,0,0,0,0,105,110,289,372,321,288,280,265,167,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,9,20,18,23,0,0,0,0,0,0,0,0,0,0,1,0,5,9,15,16,39,37,34,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-2,,,12.15,6.6,7.64,5.55,21.52,,29.16,5.21,12.802469,10.617284,16.518519,7.154333,10.055556,83.705331
US_GA_13171,2021-10-30,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,3414,90,28,2738,0,0,0,0,0,0,0,0,0,0,105,110,289,372,321,288,280,265,167,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,20,18,23,0,0,0,0,0,0,0,0,0,0,1,0,5,9,15,16,39,37,34,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-9,,,8.39,,15.9,,28.27,,35.34,7.07,12.222222,10.604938,15.320988,1.016,10.222222,87.821459
US_GA_13171,2021-10-31,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,3414,90,0,2738,0,0,0,0,0,0,0,0,0,0,105,110,289,372,321,288,280,265,167,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,20,18,23,0,0,0,0,0,0,0,0,0,0,1,0,5,9,15,16,39,37,34,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-24,,6.34,7.19,6.34,12.26,,20.71,6.76,25.78,8.03,13.845679,10.728395,17.759259,0.254,9.648148,76.052911
US_GA_13171,2021-11-01,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,8,0,3422,90,0,2738,1,0,1,1,0,0,0,0,0,0,106,110,290,373,321,288,280,265,167,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,20,18,23,-1,0,-5,-9,-15,-16,-39,-37,-34,-23,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-1,,,11.04,8.97,8.97,11.38,26.21,6.9,40.35,5.17,12.95679,6.358025,21.925926,0.0,8.58642,74.898975
US_GA_13171,2021-11-02,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,2,0,3424,90,0,2738,0,0,0,0,0,0,0,1,0,0,106,110,290,373,321,288,280,266,167,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,20,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-3,,4.68,9.37,5.69,12.38,8.03,26.1,6.02,33.13,8.03,13.555556,6.561728,22.12963,0.0,8.296296,70.585653
US_GA_13171,2021-11-03,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,5,0,3429,90,33,2771,0,0,0,1,0,0,0,0,0,0,106,110,290,374,321,288,280,266,167,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,20,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-4,,4.57,8.49,7.18,13.06,8.16,28.09,5.23,36.91,8.16,11.635802,6.419753,20.0,0.0,6.691358,71.712311
US_GA_13171,2021-11-04,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,3,2,3432,92,6,2777,0,0,0,0,1,0,0,0,0,0,106,110,290,374,322,288,280,266,167,82,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,5,10,21,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,0,,10.09,9.75,8.41,9.75,12.78,29.94,8.07,33.3,5.38,9.919753,7.222222,15.179012,0.508,6.37037,78.748332
US_GA_13171,2021-11-05,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,4,0,3436,92,0,2777,0,0,0,1,0,0,1,2,0,0,106,110,290,375,322,288,281,268,167,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,21,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-8,,,14.49,11.12,13.48,8.76,21.57,4.72,28.99,,8.635802,6.074074,12.864198,0.536222,3.993827,72.705653
US_GA_13171,2021-11-06,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,3436,92,5,2782,0,0,0,0,0,0,0,0,0,0,106,110,290,375,322,288,281,268,167,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,21,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-8,,,7.04,7.04,16.28,7.92,22.0,7.92,29.03,6.6,9.234568,6.104938,14.654321,0.0,1.123457,56.93107
US_GA_13171,2021-11-07,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,3436,92,0,2782,0,0,0,0,0,0,0,0,0,0,106,110,290,375,322,288,281,268,167,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,21,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-13,,,15.41,10.0,12.08,10.0,25.41,10.41,34.57,8.75,10.364198,3.277778,19.654321,0.0,2.771605,59.541032
US_GA_13171,2021-11-08,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,3436,92,0,2782,0,0,0,0,0,0,0,0,0,0,106,110,290,375,322,288,281,268,167,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,21,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-4,,6.06,,12.13,11.45,9.77,29.65,5.05,35.37,,11.660494,3.166667,22.876543,0.0,2.203704,53.178525
US_GA_13171,2021-11-09,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,5,1,3441,93,15,2797,0,0,1,1,1,0,0,1,0,0,106,110,291,376,323,288,281,269,167,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,21,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-7,,5.98,11.96,6.64,10.63,10.96,30.56,8.97,40.19,4.65,12.308642,2.839506,24.907407,0.0,5.32716,62.753926
US_GA_13171,2021-11-10,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,5,2,3446,95,0,2797,0,0,0,2,1,0,0,1,1,0,106,110,291,378,324,288,281,270,168,82,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,5,10,22,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-7,,5.81,10.59,6.49,12.98,10.25,31.08,9.9,31.42,7.51,13.783951,4.808642,24.567901,0.0,7.45679,65.865087
US_GA_13171,2021-11-11,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,3446,95,0,2797,0,0,0,0,0,0,0,0,0,0,106,110,291,378,324,288,281,270,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,22,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-5,,6.71,9.73,6.04,11.4,8.05,20.8,,36.56,5.37,15.197531,7.617284,24.703704,0.0,11.203704,77.191401
US_GA_13171,2021-11-12,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,10,1,3456,96,1,2798,0,0,0,1,2,0,2,0,0,0,106,110,291,379,326,288,283,270,168,82,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,10,22,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-3,,5.5,11.34,6.19,8.59,6.53,25.78,,31.28,,15.148148,7.802469,22.746914,9.228667,9.469136,68.89548
US_GA_13171,2021-11-13,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,3456,96,0,2798,0,0,0,0,0,0,0,0,0,0,106,110,291,379,326,288,283,270,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,22,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-10,,,7.97,,14.61,,27.45,,31.44,,9.969136,5.37037,18.080247,0.0,4.407407,68.416261
US_GA_13171,2021-11-14,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,3456,96,0,2798,0,0,0,0,0,0,0,0,0,0,106,110,291,379,326,288,283,270,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,22,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-22,,,13.11,6.34,8.88,9.73,29.19,8.04,37.65,9.73,7.246914,0.154321,16.425926,0.0,-0.524691,57.838665
US_GA_13171,2021-11-15,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,4,0,3460,96,0,2798,0,0,0,0,1,0,1,0,0,0,106,110,291,379,327,288,284,270,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,22,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,0,,5.41,10.14,12.51,9.81,9.13,30.44,7.78,32.13,5.07,9.259259,1.098765,17.037037,0.0,0.981481,57.112711
US_GA_13171,2021-11-16,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,0,3461,96,24,2822,0,0,0,0,0,0,0,0,0,0,106,110,291,379,327,288,284,270,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,22,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-1,,5.6,7.91,7.91,12.2,7.58,20.77,,35.27,,11.450617,3.024691,22.858025,0.0,5.808642,68.504169
US_GA_13171,2021-11-17,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,1,3461,97,0,2822,0,0,0,0,0,0,0,0,0,0,106,110,291,379,327,288,284,270,168,82,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,10,22,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-2,3,,8.76,6.49,13.95,9.09,23.69,,36.99,4.54,13.401235,4.141975,23.265432,0.0,8.339506,71.569998
US_GA_13171,2021-11-18,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,2,0,3463,97,0,2822,0,0,0,0,0,0,0,0,0,0,106,110,291,379,327,288,284,270,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,22,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,2,,,15.16,6.92,8.57,10.21,21.42,,38.22,4.94,15.538889,7.738889,24.983333,0.0,11.072222,75.00291
