location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22093,2022-03-01,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5746,75,0,10777,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-63,,,7.39,7.8,,,13.55,,20.12,,13.333333,6.266667,20.5,0.0,1.84127,46.248052
US_LA_22093,2022-03-02,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,15,0,5761,75,0,10777,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-43,,9.01,,11.17,9.01,6.85,20.18,,36.75,5.76,14.555556,7.211111,22.777778,0.0,3.928571,49.305543
US_LA_22093,2022-03-03,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,4,0,5765,75,6,10783,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-39,,11.23,5.99,5.99,8.24,5.62,14.98,,31.45,,15.027778,9.011111,22.061111,0.0,5.84127,55.233185
US_LA_22093,2022-03-04,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,0,5767,75,3,10786,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-37,5.66,8.67,,,6.41,7.54,13.96,,26.02,,15.111111,7.65,23.505556,0.0,7.753968,62.754533
US_LA_22093,2022-03-05,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5767,75,3,10789,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-35,8.23,13.17,6.58,7.41,11.52,,12.34,6.58,28.8,,19.9,13.55,26.405556,0.0,15.611111,77.083883
US_LA_22093,2022-03-06,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5767,75,7,10796,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-38,8.07,9.22,,8.84,8.07,7.3,14.6,6.92,29.97,7.3,22.705556,18.677778,27.277778,0.0,19.587302,81.659925
US_LA_22093,2022-03-07,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,5768,75,2,10798,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-30,5.35,8.18,5.35,8.81,7.87,6.92,21.08,6.29,32.41,5.66,23.566667,20.638889,27.622222,0.0,20.18254,81.248296
US_LA_22093,2022-03-08,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,5769,75,0,10798,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-33,4.52,11.63,10.66,8.08,7.43,,29.4,6.79,36.51,6.46,17.016667,13.072222,23.572222,0.399143,11.84127,72.904281
US_LA_22093,2022-03-09,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,5770,75,4,10802,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-34,6.85,8.8,8.48,7.5,6.85,6.85,20.87,5.87,30.32,5.87,12.0,8.811111,19.122222,1.487714,9.087302,83.75043
US_LA_22093,2022-03-10,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,1,5770,76,11,10813,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-35,5.66,5.33,6.66,5.66,7.66,7.66,20.64,8.32,28.64,5.0,14.366667,10.05,21.85,0.635,9.087302,69.795435
US_LA_22093,2022-03-11,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5770,76,0,10813,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-25,-34,5.24,,,6.55,6.22,,12.45,4.91,23.59,,17.472222,13.222222,22.366667,1.580444,14.777778,84.556315
US_LA_22093,2022-03-12,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5770,76,22,10835,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-34,,7.25,6.85,7.66,,,12.89,,30.22,8.06,9.372222,2.427778,20.283333,3.132667,0.436508,54.205063
US_LA_22093,2022-03-13,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5770,76,7,10842,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-38,5.95,6.74,8.72,10.7,,,18.63,,21.8,,7.772222,1.5,14.855556,0.0,-3.603175,45.167109
US_LA_22093,2022-03-14,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,0,5772,76,5,10847,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-29,6.64,10.12,9.17,6.64,5.38,8.54,13.28,6.64,28.45,4.74,13.666667,8.092593,20.802469,0.0,7.666667,67.499127
US_LA_22093,2022-03-15,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5772,76,1,10848,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-34,5.89,9.81,7.52,8.5,6.87,6.54,18.31,,27.47,,17.977778,12.583333,22.611111,10.12825,13.984127,76.931482
US_LA_22093,2022-03-16,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5772,76,1,10849,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-32,,,6.6,6.93,9.24,7.26,14.51,,26.39,,16.388889,12.711111,21.094444,0.0254,12.095238,75.653805
US_LA_22093,2022-03-17,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5772,76,6,10855,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-32,5.96,10.59,6.62,6.95,5.63,4.63,15.55,,33.43,,16.761111,10.222222,23.661111,0.0,12.388889,75.73293
US_LA_22093,2022-03-18,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,5773,76,2,10857,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-15,-30,7.61,7.96,7.61,9.0,7.96,11.07,22.15,,21.46,5.19,23.055556,18.455556,27.938889,0.649111,17.126984,68.95949
US_LA_22093,2022-03-19,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5773,76,1,10858,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-36,,6.67,8.0,,8.89,,12.0,,24.89,,17.205556,11.766667,24.766667,0.028222,4.547619,43.476224
US_LA_22093,2022-03-20,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5773,76,6,10864,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-40,8.65,8.65,6.92,6.92,,7.35,12.98,,29.84,,15.338889,8.022222,23.266667,0.0,3.769841,48.479792
US_LA_22093,2022-03-21,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5773,76,3,10867,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-27,8.71,9.68,9.36,6.45,6.78,7.74,20.01,8.07,38.72,5.16,18.083333,10.538889,24.622222,0.0,11.142857,64.775052
US_LA_22093,2022-03-22,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5773,76,1,10868,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-38,6.04,9.85,5.4,,11.13,7.31,16.85,6.04,29.24,,22.75,19.638889,25.888889,1.397,19.936508,84.141288
US_LA_22093,2022-03-23,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5773,76,13,10881,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-32,5.86,9.31,5.86,7.59,8.28,12.07,17.93,,30.35,,16.133333,10.544444,22.244444,4.1148,9.81746,66.386453
US_LA_22093,2022-03-24,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,5774,76,5,10886,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-32,11.71,6.89,8.27,6.2,7.92,8.96,13.78,5.17,29.62,,15.611111,8.522222,22.133333,0.0,5.436508,52.34015
US_LA_22093,2022-03-25,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5774,76,3,10889,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-30,8.0,9.45,9.45,10.18,7.64,8.73,18.91,6.18,22.54,,16.294444,8.988889,23.088889,0.0,5.690476,50.347053
US_LA_22093,2022-03-26,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5774,76,4,10893,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-40,,14.78,,6.93,,,9.24,,30.49,,17.533333,9.827778,25.188889,0.0,6.47619,49.186351
US_LA_22093,2022-03-27,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5774,76,4,10897,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-36,12.32,14.87,6.8,8.5,6.8,,16.57,,28.04,,18.261111,10.277778,26.161111,0.0,11.698413,66.776532
US_LA_22093,2022-03-28,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5774,76,0,10897,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-27,5.17,5.81,6.78,10.01,7.43,5.81,15.18,,36.49,5.49,20.205556,13.988889,26.827778,0.0,16.238095,77.989617
US_LA_22093,2022-03-29,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5774,76,0,10897,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-33,8.62,10.0,6.9,6.21,5.17,7.93,15.86,,28.62,,21.888889,16.816667,26.994444,0.0,17.857143,77.735803
US_LA_22093,2022-03-30,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5774,76,1,10898,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-33,6.77,9.81,5.75,5.41,7.78,7.44,15.22,5.75,27.07,,23.561111,20.161111,26.494444,2.69875,19.515873,77.975525
US_LA_22093,2022-03-31,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5774,76,2,10900,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-31,7.41,8.82,,8.82,7.41,6.0,12.7,,27.86,,17.233333,12.777778,23.894444,17.243778,11.071429,67.506976
US_LA_22093,2022-04-01,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5774,76,0,10900,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-13,-27,,12.28,5.96,6.67,,5.96,17.89,,22.46,,17.288889,11.677778,23.583333,0.0,7.968254,55.971211
US_LA_22093,2022-04-02,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5774,76,3,10903,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-30,,15.56,,11.67,,9.94,15.56,,29.39,,18.338889,13.461111,24.227778,0.0635,11.412698,65.24752
US_LA_22093,2022-04-03,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5774,76,5,10908,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-28,,7.21,6.37,,8.49,7.64,15.28,,27.59,,19.072222,12.344444,26.533333,0.9144,11.595238,62.751714
US_LA_22093,2022-04-04,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5774,76,1,10909,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-23,4.64,7.63,5.31,6.3,6.97,9.29,7.96,5.31,30.19,4.98,19.888889,13.505556,26.2,0.889,14.761905,73.491489
US_LA_22093,2022-04-05,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5774,76,0,10909,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-27,,10.58,,8.6,9.59,8.93,15.88,7.28,30.43,,23.394444,20.066667,27.338889,2.483556,20.753968,85.595306
US_LA_22093,2022-04-06,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5774,76,1,10910,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-31,5.1,11.9,,10.2,,6.8,19.04,,34.69,,25.272222,22.8,29.077778,0.8636,22.206349,82.685912
US_LA_22093,2022-04-07,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5774,76,0,10910,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-30,,7.08,6.37,7.43,,8.14,22.29,6.37,32.2,7.08,20.116667,14.538889,26.627778,0.0,7.555556,44.69862
US_LA_22093,2022-04-08,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5774,76,2,10912,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-25,7.34,13.53,,8.12,7.73,8.89,14.3,,24.73,5.8,16.6,10.122222,21.277778,0.0,0.753968,34.766772
US_LA_22093,2022-04-09,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5774,76,3,10915,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-31,,11.95,,10.11,,,12.41,,29.41,,15.594444,7.261111,22.85,0.0,2.396825,41.771983
US_LA_22093,2022-04-10,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5774,76,4,10919,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-35,9.49,7.23,,8.59,,7.23,16.72,,29.38,,18.366667,11.216667,24.622222,0.0,10.198413,60.035449
US_LA_22093,2022-04-11,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,5775,76,1,10920,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-30,,11.79,,11.79,11.03,8.75,15.98,7.23,28.54,7.99,20.444444,16.733333,23.527778,0.451556,17.222222,82.313149
US_LA_22093,2022-04-12,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5775,76,1,10921,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-33,,12.31,7.31,8.08,7.69,6.92,18.46,10.38,31.92,6.15,21.511111,17.783333,26.361111,1.87325,19.309524,88.12034
US_LA_22093,2022-04-13,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5775,76,0,10921,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-35,7.2,9.85,7.96,10.23,6.44,7.2,15.16,,34.87,,24.066667,20.894444,27.444444,5.418667,20.84127,82.537722
US_LA_22093,2022-04-14,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,5776,76,5,10926,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-41,6.71,11.06,,12.24,6.71,,21.33,6.71,30.41,6.32,21.144444,17.1,25.911111,25.682222,17.333333,78.889675
US_LA_22093,2022-04-15,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5776,76,5,10931,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-29,-61,,9.02,,6.76,,12.63,18.04,,27.06,,22.538889,19.183333,26.588889,0.254,18.507937,78.883986
US_LA_22093,2022-04-16,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5776,76,5,10936,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-41,,11.54,12.0,9.69,,,14.31,,27.23,8.31,24.911111,21.994444,28.788889,0.0,21.626984,81.816859
US_LA_22093,2022-04-17,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5776,76,1,10937,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-37,9.64,8.26,,11.47,,,15.61,,24.79,,24.755556,21.7,28.85,0.0,21.301587,81.363173
US_LA_22093,2022-04-18,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5776,76,0,10937,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-37,,10.32,6.5,10.32,7.26,,19.11,5.73,32.49,5.73,21.916667,19.516667,26.805556,2.173111,18.047619,79.356266
US_LA_22093,2022-04-19,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,1,5776,77,0,10937,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-33,5.0,9.33,5.0,10.66,8.99,7.66,20.32,6.66,26.32,5.0,17.15,12.661111,21.883333,0.0254,8.333333,57.168899
US_LA_22093,2022-04-20,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5776,77,0,10937,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-35,7.16,9.11,5.53,7.16,7.48,11.71,21.15,5.21,27.33,4.88,19.066667,13.627778,25.555556,0.0,12.984127,69.370002
US_LA_22093,2022-04-21,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5776,77,0,10937,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-34,7.01,8.02,14.36,12.02,10.02,5.34,18.37,4.68,33.4,,23.35,17.916667,28.444444,0.0,18.730159,75.078584
US_LA_22093,2022-04-22,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5776,77,2,10939,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-26,-31,7.5,12.23,5.92,14.2,11.44,7.5,22.49,5.92,24.07,,22.966667,18.511111,27.75,0.0,18.380952,75.675019
US_LA_22093,2022-04-23,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5776,77,2,10941,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-30,7.83,8.29,,8.75,7.37,,18.42,,32.24,,22.961111,18.244444,28.111111,0.1524,18.285714,75.373505
US_LA_22093,2022-04-24,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5776,77,2,10943,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-31,8.03,10.99,7.61,13.1,,,13.52,8.87,27.47,6.34,24.111111,20.105556,28.416667,0.084667,19.944444,77.370386
US_LA_22093,2022-04-25,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,5777,77,1,10944,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-26,8.1,12.31,4.53,7.77,7.45,5.51,15.22,8.1,31.74,5.18,24.466667,20.911111,28.927778,3.245556,21.047619,81.524468
US_LA_22093,2022-04-26,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,5778,77,0,10944,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-28,8.18,10.03,,10.03,7.8,6.69,20.07,9.29,28.24,7.06,21.322222,18.977778,25.927778,1.8288,17.730159,80.112644
US_LA_22093,2022-04-27,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,0,5780,77,1,10945,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-31,,11.24,,6.37,14.62,7.87,20.24,6.75,40.1,,20.155556,15.055556,25.911111,0.0,11.269841,57.317486
US_LA_22093,2022-04-28,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,4,0,5784,77,1,10946,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-32,,8.45,5.51,,,6.98,21.31,,36.75,8.08,20.694444,14.322222,26.866667,0.0,10.206349,52.773309
US_LA_22093,2022-04-29,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,5785,77,0,10946,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-26,-28,,7.1,6.04,6.39,9.59,11.72,19.88,5.33,23.43,7.46,21.355556,15.083333,27.538889,0.0,13.714286,63.425761
