location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NM_35047,2021-07-22,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,12,0,1456,17,12,10111,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,16,0,42,-27,5,7.22,6.91,6.28,,,10.67,16.64,,26.99,,20.85,12.994444,29.411111,2.5654,11.092593,52.831999
US_NM_35047,2021-07-23,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1456,17,21,10132,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,6,-2,59,-28,6,,10.12,8.16,6.53,9.14,5.88,17.3,9.46,29.7,5.88,19.927778,12.838889,28.927778,0.310444,11.808642,58.430021
US_NM_35047,2021-07-24,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1456,17,30,10162,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,4,-10,66,-16,,,10.74,5.93,,,5.56,18.89,7.41,35.19,,18.222222,11.411111,26.788889,4.34975,11.790123,65.674659
US_NM_35047,2021-07-25,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1456,17,18,10180,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,0,49,-21,,5.89,11.08,,,,7.62,18.7,9.35,24.93,6.93,19.144444,11.616667,27.1,1.665111,11.191358,59.054084
US_NM_35047,2021-07-26,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,6,0,1462,17,3,10183,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,8,-6,45,-25,5,,10.06,7.92,5.49,12.19,,16.76,8.84,26.21,6.1,19.611111,12.527778,28.083333,0.762,12.104938,60.404521
US_NM_35047,2021-07-27,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,3,0,1465,17,1,10184,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,1,-9,44,-24,5,6.39,9.74,9.44,7.61,8.22,9.44,18.57,6.7,30.44,5.17,19.366667,12.75,28.133333,2.159,12.283951,62.249631
US_NM_35047,2021-07-28,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,3,0,1468,17,14,10198,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,10,-2,39,-27,5,,6.68,4.77,8.91,7.32,,14.0,6.68,22.28,5.09,20.355556,12.333333,30.016667,3.429,11.895062,56.926841
US_NM_35047,2021-07-29,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,5,0,1473,17,20,10218,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,13,-3,43,-24,4,,9.0,5.9,7.14,6.21,,14.59,7.76,30.41,,21.461111,12.477778,29.844444,0.112889,11.166667,50.324429
US_NM_35047,2021-07-30,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1473,17,12,10230,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,13,3,60,-28,3,8.09,9.71,5.83,4.86,,6.15,17.48,,27.52,5.5,20.961111,12.038889,29.394444,0.0,9.944444,48.36201
US_NM_35047,2021-07-31,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1473,17,39,10269,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,2,-6,79,-19,,,6.44,6.44,5.73,6.44,,15.75,5.73,27.92,,19.55,11.938889,29.094444,1.27,9.574074,51.964156
US_NM_35047,2021-08-01,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1473,17,52,10321,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,2,63,-27,,7.31,7.31,5.22,5.92,5.57,,18.46,6.62,28.9,,17.022222,13.161111,25.016667,5.93725,12.117284,72.026269
US_NM_35047,2021-08-02,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,9,0,1482,17,6,10327,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,14,-5,52,-25,5,6.12,10.4,7.34,6.42,7.34,9.18,14.99,6.73,30.6,,17.438889,12.755556,24.866667,0.931333,11.54321,67.13901
US_NM_35047,2021-08-03,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,6,0,1488,17,12,10339,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,11,2,45,-26,4,6.38,10.03,5.78,4.56,,6.69,17.02,6.99,29.79,5.78,18.305556,11.583333,26.738889,1.197429,11.746914,64.053568
US_NM_35047,2021-08-04,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,5,0,1493,17,11,10350,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,9,-1,38,-27,4,6.9,6.58,7.21,6.58,4.7,,20.38,4.7,33.55,6.58,17.438889,11.777778,26.972222,6.5532,11.796296,68.985282
US_NM_35047,2021-08-05,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,7,0,1500,17,29,10379,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,10,-10,50,-28,3,,10.91,5.76,6.06,8.48,,20.3,,28.48,5.45,18.466667,10.494444,28.588889,1.213556,9.845679,56.383534
US_NM_35047,2021-08-06,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,8,0,1508,17,32,10411,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,0,0,39,-29,4,,6.61,5.35,7.55,5.35,,16.68,6.92,22.35,8.5,21.294444,10.95,31.177778,0.084667,8.209877,42.540272
US_NM_35047,2021-08-07,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1508,17,21,10432,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,3,-5,55,-21,,6.94,6.58,6.58,,6.58,,13.15,8.4,21.56,5.85,22.894444,12.177778,31.238889,0.508,5.296296,31.709253
US_NM_35047,2021-08-08,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1508,17,53,10485,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,10,60,-23,,8.64,11.3,4.98,8.64,4.98,,12.63,5.98,25.92,,20.25,9.616667,31.011111,0.0,1.339506,28.870514
US_NM_35047,2021-08-09,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,18,0,1526,17,2,10487,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,11,4,45,-29,4,,9.36,7.02,6.73,6.73,5.85,14.92,5.27,28.67,,21.238889,9.633333,32.072222,0.0,1.154321,26.852859
US_NM_35047,2021-08-10,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,4,0,1530,17,0,10487,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,5,-4,56,-27,4,6.37,11.88,9.56,8.69,,4.63,20.27,4.92,33.31,5.5,22.466667,12.016667,31.705556,0.0,5.376543,32.541434
US_NM_35047,2021-08-11,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,7,0,1537,17,28,10515,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,8,2,37,-28,4,5.12,9.96,9.68,6.26,6.26,5.69,12.81,6.83,26.75,,21.616667,13.716667,31.161111,0.181429,7.654321,39.614284
US_NM_35047,2021-08-12,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,13,0,1550,17,0,10515,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,11,-3,38,-29,1,,12.17,9.9,9.05,4.24,5.09,16.13,5.94,26.6,5.66,20.294444,12.377778,30.372222,0.705556,9.833333,49.894649
US_NM_35047,2021-08-13,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,8,0,1558,17,55,10570,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,13,-3,41,-27,5,,10.04,4.62,13.3,9.77,4.62,24.71,7.33,27.15,4.89,17.7,10.788889,26.688889,4.430889,11.753086,67.672326
US_NM_35047,2021-08-14,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1558,17,2,10572,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,8,-2,53,-18,,4.95,14.53,4.95,7.59,6.27,6.6,23.77,6.93,26.74,,17.794444,11.366667,25.716667,1.9812,11.950617,67.505506
US_NM_35047,2021-08-15,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1558,17,1,10573,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,11,51,-27,,4.96,9.92,8.99,6.51,6.51,5.58,24.79,5.89,29.13,5.58,18.516667,10.144444,28.15,0.1524,10.469136,58.124208
US_NM_35047,2021-08-16,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,25,0,1583,17,66,10639,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,1,-1,20,-26,6,4.64,6.95,5.67,9.27,4.64,,22.41,5.15,28.84,4.12,17.827778,10.644444,27.211111,2.342444,10.555556,60.362275
US_NM_35047,2021-08-17,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,14,0,1597,17,10,10649,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,7,1,36,-26,3,5.51,11.53,9.28,8.77,4.76,4.26,17.8,4.51,27.82,4.01,17.672222,8.583333,28.716667,1.143,8.691358,54.207263
US_NM_35047,2021-08-18,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,5,0,1602,17,27,10676,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,9,0,23,-25,3,3.75,11.75,,10.25,7.75,7.25,18.0,7.5,28.01,5.25,20.305556,9.588889,29.338889,0.4318,8.765432,46.739729
US_NM_35047,2021-08-19,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,25,0,1627,17,24,10700,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,6,-3,34,-26,2,3.79,10.12,6.83,9.36,7.08,3.54,18.72,3.79,25.8,,19.672222,11.777778,28.427778,0.451556,9.969136,51.67563
US_NM_35047,2021-08-20,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,10,0,1637,17,45,10745,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,10,-1,37,-25,3,3.57,10.71,3.83,9.44,5.36,7.65,16.58,4.85,26.27,3.83,20.377778,12.2,27.788889,0.0,6.518519,39.471839
US_NM_35047,2021-08-21,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1637,17,41,10786,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-1,-2,33,-25,,,11.01,5.16,11.7,6.88,10.32,19.27,5.16,29.25,,18.822222,9.461111,28.355556,0.0,4.444444,37.717182
US_NM_35047,2021-08-22,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1637,17,38,10824,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,4,29,-27,,11.21,12.15,5.3,9.03,8.72,,16.82,5.3,25.86,6.85,20.711111,11.177778,28.655556,0.0,8.839506,45.33319
US_NM_35047,2021-08-23,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,38,0,1675,17,16,10840,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,5,-1,29,-26,5,4.24,11.14,6.37,9.81,5.57,6.1,18.56,6.89,28.38,,20.966667,12.316667,30.361111,0.7874,9.432099,46.603133
US_NM_35047,2021-08-24,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,29,0,1704,17,9,10849,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-2,-1,33,-27,4,,10.54,5.64,9.07,7.36,6.87,16.43,5.39,23.54,6.87,22.383333,12.494444,30.833333,0.0,5.462963,32.914993
US_NM_35047,2021-08-25,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,5,0,1709,17,226,11075,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,1,0,22,-25,4,6.16,11.84,6.41,9.12,6.66,5.92,22.93,7.64,33.04,5.42,21.583333,10.566667,32.077778,0.0,-0.771605,23.118562
US_NM_35047,2021-08-26,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,17,0,1726,17,50,11125,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,3,-7,22,-24,5,,10.59,4.43,6.9,6.4,,14.04,6.65,25.37,5.67,21.827778,11.15,31.605556,0.0,6.796296,37.054434
US_NM_35047,2021-08-27,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,25,0,1751,17,31,11156,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,1,-9,26,-23,5,4.49,14.25,5.81,12.67,3.96,4.49,16.1,8.18,19.79,,19.6,11.372222,29.638889,4.346222,9.771605,51.501715
US_NM_35047,2021-08-28,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1751,17,0,11156,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,0,-11,18,-25,,5.37,11.42,6.38,12.42,,5.71,22.16,,30.56,,19.783333,11.822222,29.172222,0.959556,9.790123,51.633269
US_NM_35047,2021-08-29,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1751,17,92,11248,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,-9,21,-21,,4.97,7.15,6.22,9.95,7.15,5.29,14.93,8.71,26.74,,18.455556,10.488889,28.161111,2.624667,9.753086,56.073899
US_NM_35047,2021-08-30,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,76,0,1827,17,22,11270,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,0,-8,16,-21,5,5.16,15.97,7.37,6.14,9.58,5.16,19.16,5.65,25.8,5.16,17.694444,10.505556,27.688889,3.104444,10.419753,61.575204
US_NM_35047,2021-08-31,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,81,0,1908,17,12,11282,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,0,-3,16,-22,4,,12.44,7.47,7.47,7.22,6.72,17.92,5.97,28.62,6.47,19.711111,10.488889,29.722222,0.5588,10.080247,52.412842
US_NM_35047,2021-09-01,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,33,0,1941,17,34,11316,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,1,-5,27,-23,7,,8.18,6.5,7.22,8.42,6.5,15.4,6.5,27.44,4.09,18.722222,11.105556,28.183333,0.536222,10.271605,57.099652
US_NM_35047,2021-09-02,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,24,0,1965,17,28,11344,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,7,0,42,-24,4,4.38,8.75,8.75,8.24,5.15,4.89,18.54,4.89,23.17,5.41,17.155556,11.011111,25.905556,9.115778,12.759259,73.299134
US_NM_35047,2021-09-03,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,35,0,2000,17,48,11392,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,11,6,79,-28,3,3.97,4.24,8.48,6.62,5.03,4.77,19.87,3.71,23.58,,18.688889,10.633333,27.316667,0.028222,10.58642,57.128156
US_NM_35047,2021-09-04,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,2000,17,42,11434,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,4,-3,52,-28,,,13.8,,6.73,6.06,5.05,15.14,6.06,28.6,,19.3,12.038889,27.75,0.084667,10.87037,56.99153
US_NM_35047,2021-09-05,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,2000,17,0,11434,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,6,24,-37,,5.02,6.02,,7.36,7.69,5.69,10.37,,25.76,,18.566667,11.416667,27.761111,3.132667,11.783951,62.955805
US_NM_35047,2021-09-06,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,2000,17,0,11434,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,6,-6,85,-65,13,4.72,10.71,,5.67,5.98,,17.95,6.3,22.05,5.04,19.65,10.127778,29.783333,0.0,9.771605,51.562196
US_NM_35047,2021-09-07,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,65,0,2065,17,14,11448,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,0,1,40,-20,3,5.09,11.71,10.69,8.66,5.6,6.62,19.61,7.89,23.93,3.82,20.855556,9.905556,31.011111,0.0,3.074074,31.17291
US_NM_35047,2021-09-08,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,11,1,2076,18,5,11453,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,4,0,25,-20,4,3.84,9.98,5.88,11.77,9.47,6.65,18.93,4.61,29.93,4.86,20.194444,10.405556,29.966667,0.0,4.796296,36.246016
US_NM_35047,2021-09-09,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,23,0,2099,18,41,11494,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,1,-7,21,-23,3,5.52,11.04,4.21,9.46,12.62,4.21,13.93,5.26,24.19,,21.105556,10.044444,31.894444,0.0,6.944444,39.120147
US_NM_35047,2021-09-10,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,33,1,2132,19,81,11575,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,3,-10,15,-21,3,6.72,,5.6,7.84,8.96,5.88,19.89,8.12,28.57,,21.733333,10.127778,32.461111,0.0,2.938272,28.936372
US_NM_35047,2021-09-11,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,2132,19,42,11617,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-2,-10,23,-23,,7.99,12.85,5.9,5.9,7.29,6.6,13.2,6.95,25.35,,22.022222,10.344444,32.194444,0.0,1.407407,25.997747
US_NM_35047,2021-09-12,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,2132,19,1,11618,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,-9,17,-23,,,11.94,4.97,8.62,6.3,,18.57,6.96,35.48,,20.65,9.372222,31.366667,0.0254,0.487654,26.061058
US_NM_35047,2021-09-13,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,52,0,2184,19,0,11618,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-1,-16,22,-22,5,3.79,9.36,11.38,6.07,4.3,7.08,19.47,4.8,30.09,4.55,19.716667,8.372222,30.5,0.0,0.845679,27.95786
US_NM_35047,2021-09-14,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,18,0,2202,19,58,11676,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,1,-13,18,-20,4,3.73,6.46,7.2,7.45,10.43,6.21,16.89,5.96,24.59,3.73,20.216667,8.605556,30.188889,0.0,1.925926,29.242541
US_NM_35047,2021-09-15,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,3,0,2205,19,25,11701,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,8,-3,18,-22,4,,8.24,7.44,7.71,9.3,8.24,15.95,,23.4,,18.122222,7.95,29.444444,0.4318,5.055556,42.235232
US_NM_35047,2021-09-16,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,33,0,2238,19,29,11730,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,5,-10,17,-22,2,5.49,8.37,4.71,6.27,5.49,5.49,18.56,3.66,26.4,5.49,18.783333,6.933333,29.338889,0.0762,1.475309,31.395353
