location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48057,2022-02-14,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,3,0,5546,44,6,12025,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,0,19,,-22,4,6.5,10.71,6.5,,,12.24,7.65,,10.71,18.74,8.41,,,36.33,6.12,,10.738889,3.911111,17.761111,0.0,4.111111,62.667742
US_TX_48057,2022-02-15,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,0,5548,44,0,12025,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-12,,,-17,5,,7.96,7.96,,,10.86,8.69,5.43,10.13,22.07,,,7.6,29.31,,,14.538889,8.722222,21.561111,0.0,10.322222,75.347893
US_TX_48057,2022-02-16,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,7,0,5555,44,1,12026,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-14,3,,-19,4,,5.38,6.09,,5.38,12.19,12.54,6.09,13.62,22.58,,8.24,,32.61,8.96,6.81,18.133333,15.627778,21.75,0.0,16.577778,88.215826
US_TX_48057,2022-02-17,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,12,0,5567,44,6,12032,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-12,14,,-18,3,7.84,11.2,7.84,,8.59,12.69,6.72,,7.46,19.41,,8.59,,39.57,7.09,,21.222222,17.005556,27.988889,0.0762,14.944444,64.570797
US_TX_48057,2022-02-18,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,13,1,5580,45,1,12033,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-13,0,-40,-30,8,9.97,7.25,8.16,11.33,,7.25,10.42,,12.23,23.11,7.25,,,27.64,7.25,,8.455556,3.177778,19.788889,0.0,0.177778,55.39835
US_TX_48057,2022-02-19,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,8,1,5588,46,3,12036,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-10,,,-17,,,11.84,,,,9.69,10.22,,9.69,19.37,,10.22,,37.66,8.07,,11.083333,7.488889,15.327778,0.0,2.477778,55.413326
US_TX_48057,2022-02-20,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,3,0,5591,46,0,12036,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-12,,,-21,,10.06,12.7,10.59,,,14.82,,,11.12,18.0,,,,33.88,8.47,,13.377778,8.727778,18.883333,0.0,9.133333,74.528179
US_TX_48057,2022-02-21,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,4,0,5595,46,0,12036,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-13,7,,-36,8,8.85,11.06,8.4,7.52,,13.27,8.85,,11.94,20.79,9.29,7.96,6.19,55.73,6.63,9.29,19.061111,16.033333,23.161111,0.141111,18.2,89.355899
US_TX_48057,2022-02-22,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,6,0,5601,46,8,12044,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-15,3,,-15,4,,11.81,5.71,7.24,,7.62,15.24,,5.33,18.67,8.38,6.1,6.1,38.48,8.76,5.71,20.427778,18.533333,23.155556,0.0254,19.433333,88.638941
US_TX_48057,2022-02-23,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,3,0,5604,46,0,12044,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-18,0,-53,-20,5,6.95,10.23,5.85,5.48,,,9.5,,12.06,17.55,5.48,,8.41,30.7,5.85,10.23,14.427778,4.122222,21.861111,0.0,12.333333,85.454494
US_TX_48057,2022-02-24,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,10,0,5614,46,7,12051,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-14,6,-55,-19,7,8.8,9.53,6.23,,5.87,7.33,8.43,,6.6,20.89,,6.96,,31.89,,,3.288889,1.9,5.827778,0.028222,2.444444,94.101838
US_TX_48057,2022-02-25,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,16,0,5630,46,8,12059,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-21,-6,-59,-21,8,5.99,7.11,,10.1,5.61,6.73,8.6,,7.86,16.83,8.6,,,39.65,,5.24,4.472222,2.688889,6.877778,0.197556,2.211111,84.293298
US_TX_48057,2022-02-26,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,9,0,5639,46,7,12066,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-21,-10,,-22,,,9.89,7.81,,,,11.97,,8.33,16.66,,,7.81,42.16,,,5.083333,3.272222,7.011111,0.169333,3.644444,89.225295
US_TX_48057,2022-02-27,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,5640,46,0,12066,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-12,,,-22,,11.07,11.6,,,,8.96,11.6,,8.96,14.24,8.44,,,31.64,8.96,,8.088889,5.211111,15.861111,0.7874,5.366667,80.510317
US_TX_48057,2022-02-28,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,7,0,5647,46,3,12069,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-12,1,,-16,3,6.22,9.15,7.68,,,8.05,9.15,,9.88,17.2,,6.95,,35.5,,,9.422222,2.816667,16.627778,0.0254,0.566667,53.749405
US_TX_48057,2022-03-01,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,6,0,5653,46,4,12073,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-9,7,,-16,3,6.16,6.88,7.24,6.16,5.07,14.84,8.69,,10.14,17.38,,6.88,,27.88,8.69,5.79,10.366667,3.372222,18.672222,0.0254,3.966667,64.134274
US_TX_48057,2022-03-02,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,9,0,5662,46,0,12073,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-10,0,,-18,2,8.19,12.09,8.97,,,11.7,9.36,,6.24,21.83,7.41,7.41,9.36,35.09,7.02,5.46,13.155556,7.261111,19.638889,0.056444,9.088889,76.145318
US_TX_48057,2022-03-03,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,0,5664,46,9,12082,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-12,5,,-16,3,6.96,10.26,8.8,,6.96,17.23,10.26,,5.86,20.52,7.7,7.33,,35.18,5.13,5.86,16.594444,12.188889,21.877778,0.0,13.811111,81.532997
US_TX_48057,2022-03-04,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,5665,46,4,12086,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-9,6,-27,-16,3,6.1,9.15,7.63,6.1,5.72,6.86,9.15,,9.15,11.44,,,8.01,24.79,6.1,,18.8,15.588889,23.583333,0.0,16.633333,83.789498
US_TX_48057,2022-03-05,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,5666,46,12,12098,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-6,,,-12,,,9.41,9.41,,7.84,9.94,,,7.84,20.92,,,,40.79,,7.84,20.05,16.866667,24.227778,0.0,18.355556,86.557879
US_TX_48057,2022-03-06,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,5667,46,0,12098,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-7,,,-15,,8.29,11.91,7.77,,,9.32,7.77,,11.4,22.79,,10.88,,38.85,8.81,,21.261111,19.122222,24.527778,0.0,20.133333,88.727516
US_TX_48057,2022-03-07,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,1,5669,47,1,12099,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-19,-4,-52,-13,5,7.69,9.61,11.54,,6.15,9.61,7.3,,9.61,21.15,5.38,,6.15,45.76,6.15,11.15,17.477778,11.933333,22.788889,0.0,13.566667,76.785782
US_TX_48057,2022-03-08,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,0,5671,47,4,12103,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-19,2,,-13,8,8.57,10.07,6.34,5.59,6.71,13.05,13.42,,11.19,21.62,,7.08,9.69,30.57,,8.2,9.838889,7.961111,12.883333,0.084667,4.444444,68.782817
US_TX_48057,2022-03-09,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,1,5672,48,0,12103,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-14,-1,,-13,4,,,6.6,8.15,,7.37,13.97,,10.48,20.96,,8.93,7.37,41.14,,10.09,9.733333,7.094444,15.488889,0.0254,5.188889,71.728404
US_TX_48057,2022-03-10,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,5673,48,8,12111,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-16,1,,-10,3,9.42,13.73,8.63,,,7.06,9.02,,9.81,20.4,7.06,9.81,,33.74,,7.45,12.733333,7.444444,19.066667,0.0,8.888889,78.19754
US_TX_48057,2022-03-11,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,5673,48,0,12111,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-21,-11,-52,-18,9,9.04,13.8,11.9,,,9.52,8.09,,11.42,23.8,7.14,,7.62,37.12,,,15.183333,8.255556,18.394444,0.0,11.855556,79.609651
US_TX_48057,2022-03-12,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,5674,48,2,12113,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-15,-1,,-16,,,,9.53,,,14.01,,,9.53,19.61,,8.41,,47.08,,,6.411111,0.611111,13.305556,2.201333,-4.166667,46.147962
US_TX_48057,2022-03-13,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,3,0,5677,48,2,12115,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-13,,,-14,,,10.06,10.06,,,12.86,8.94,,13.97,29.62,,,,36.89,,,10.35,3.383333,17.894444,0.0,2.433333,58.650856
US_TX_48057,2022-03-14,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,5678,48,5,12120,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-16,3,,-17,5,6.74,14.82,8.08,6.29,,12.12,12.57,,8.98,24.7,8.98,9.43,,48.49,,12.57,17.594444,13.072222,22.983333,0.0,14.222222,77.495422
US_TX_48057,2022-03-15,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,0,5680,48,6,12126,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-16,5,,-18,6,,10.88,10.88,,,13.05,9.57,,13.05,28.72,8.27,6.09,,37.42,8.27,8.7,19.755556,13.822222,25.533333,1.3462,11.811111,59.114218
US_TX_48057,2022-03-16,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,5680,48,2,12128,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-14,2,,-21,4,6.28,11.67,8.97,6.28,,13.01,16.16,,9.87,21.99,,7.18,,45.33,,7.18,16.994444,10.022222,24.272222,0.0,9.544444,61.312223
US_TX_48057,2022-03-17,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,5680,48,5,12133,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-15,5,,-22,6,6.33,10.39,,,6.78,8.59,10.39,,9.49,25.75,,12.2,11.75,48.8,9.94,6.33,18.6,15.15,22.894444,0.0,16.255556,85.369942
US_TX_48057,2022-03-18,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,0,5682,48,5,12138,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-14,-4,,-24,8,,10.94,,,,8.09,10.46,,7.61,24.73,,10.46,7.13,38.05,13.32,7.61,20.277778,15.483333,23.883333,0.1778,12.966667,61.2841
US_TX_48057,2022-03-19,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,5682,48,11,12149,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-9,,,-17,,,14.25,,13.19,,7.92,12.14,,,21.11,,,,34.83,7.92,,17.511111,11.961111,23.505556,0.0254,5.288889,45.045847
US_TX_48057,2022-03-20,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,0,5684,48,2,12151,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-13,,,-19,,8.75,9.85,11.49,,8.75,10.94,9.85,,11.49,23.52,,10.94,,36.11,9.3,9.3,16.283333,9.9,21.938889,0.0,9.822222,66.081785
US_TX_48057,2022-03-21,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,5684,48,0,12151,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-21,-5,-47,-11,6,6.65,9.23,9.6,,,9.97,8.49,,5.91,16.25,,5.17,7.76,37.67,7.76,,20.633333,18.561111,22.777778,1.0668,19.322222,89.578508
US_TX_48057,2022-03-22,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,5685,48,4,12155,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-18,-2,,-8,5,,9.66,,6.96,,7.34,10.82,,10.43,20.48,7.73,8.89,8.5,36.71,6.18,9.27,21.244444,15.988889,24.233333,5.2324,15.855556,69.459906
US_TX_48057,2022-03-23,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,5685,48,3,12158,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-19,-5,,-10,3,6.04,11.68,8.46,8.86,7.25,12.49,10.88,,14.5,17.32,7.66,,6.45,44.32,7.25,,15.533333,8.7,22.172222,2.6924,2.333333,40.353968
US_TX_48057,2022-03-24,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,5685,48,8,12166,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-20,0,,-10,4,7.33,8.55,8.14,7.33,,7.74,12.22,,14.25,19.55,7.33,7.74,11.81,37.88,8.14,,17.016667,11.444444,23.033333,0.0,2.2,36.688724
US_TX_48057,2022-03-25,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,4,0,5689,48,2,12168,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-17,-7,,-13,5,6.84,8.05,7.25,,6.84,,7.65,,9.26,18.92,,5.64,,35.43,8.45,,18.734568,12.62963,25.697531,0.0,8.2,52.055491
US_TX_48057,2022-03-26,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,0,5691,48,6,12174,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-11,,,-12,,8.81,13.21,,,,,11.56,,,15.97,9.36,,,39.64,,8.81,20.104938,15.925926,24.938272,0.0,14.6,71.2433
US_TX_48057,2022-03-27,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,5691,48,1,12175,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-18,,,-20,,,10.06,12.3,,,,9.51,,12.3,14.54,9.51,,,48.65,,12.3,20.462963,16.938272,24.253086,0.0,16.211111,75.684858
US_TX_48057,2022-03-28,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,5691,48,0,12175,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-19,-1,,-6,3,9.42,15.7,6.28,6.67,,8.64,5.89,,8.64,32.58,6.28,,7.46,36.9,5.89,,21.574074,19.067901,25.04321,0.0,16.444444,71.786942
US_TX_48057,2022-03-29,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,0,5693,48,3,12178,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-23,-2,,-5,4,,11.31,9.36,6.24,5.46,8.97,8.97,,9.36,21.85,5.46,8.19,,41.75,8.19,,22.722222,20.561111,25.105556,0.0,20.122222,83.932509
US_TX_48057,2022-03-30,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,5,0,5698,48,2,12180,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-20,-11,,-10,4,7.69,10.76,,5.77,6.54,6.92,8.07,,8.84,20.37,6.15,6.92,5.77,39.98,6.15,8.46,24.677778,22.072222,30.777778,0.0508,16.2,57.971339
US_TX_48057,2022-03-31,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,5,0,5703,48,4,12184,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-19,0,,-6,2,5.63,9.65,8.84,,,8.44,10.45,,12.46,22.11,,10.05,,38.58,5.63,8.04,19.861111,13.772222,28.411111,0.762,8.255556,48.590388
US_TX_48057,2022-04-01,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,5703,48,-1,12183,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-15,-5,,-10,3,,11.32,,,5.66,12.93,,,,22.23,7.28,5.66,,35.97,7.68,,19.5,15.805556,23.611111,0.0,13.022222,66.674962
US_TX_48057,2022-04-02,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,5703,48,1,12184,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-11,,,-19,,,12.74,,,,9.1,,,,16.39,,12.74,,36.41,9.1,,21.805556,17.861111,28.933333,0.0,17.411111,75.332461
US_TX_48057,2022-04-03,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,5703,48,3,12187,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-16,,,-21,,,15.0,,,,11.54,10.39,,,24.24,,,,43.86,,9.23,21.077778,16.761111,25.894444,0.0,18.255556,82.712101
US_TX_48057,2022-04-04,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,5703,48,0,12187,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-21,-5,,-9,4,5.88,17.2,11.75,,5.88,9.65,7.55,,12.17,27.7,,13.85,,40.28,7.13,,22.588889,20.288889,25.266667,0.0,20.822222,87.683741
US_TX_48057,2022-04-05,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,5703,48,2,12189,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-18,-3,,-7,5,9.72,12.68,6.76,5.92,,12.25,11.41,,8.03,24.08,,8.45,6.34,44.36,,7.61,24.022222,22.577778,27.205556,0.0,22.366667,87.058263
US_TX_48057,2022-04-06,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,5703,48,1,12190,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-17,-6,,-7,2,,11.98,6.61,5.78,,5.78,,,14.04,14.87,7.43,,8.26,47.91,,7.85,24.455556,22.222222,29.088889,0.0,19.333333,71.126315
US_TX_48057,2022-04-07,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,5703,48,2,12192,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-17,5,,-8,3,6.3,13.02,5.88,,,7.14,6.3,,10.92,14.28,,5.88,,47.05,10.08,,20.088889,12.577778,26.394444,0.0,1.388889,29.831481
US_TX_48057,2022-04-08,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,5704,48,3,12195,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-16,-4,-17,-12,4,6.91,15.54,,6.48,,9.5,,,,21.59,6.04,6.48,9.07,38.42,,6.91,18.45,9.488889,25.911111,0.0,0.7,32.213049
US_TX_48057,2022-04-09,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,5704,48,2,12197,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-9,,,-18,,,20.26,10.42,,,15.05,13.89,,12.15,20.26,,12.15,,38.2,,,19.844444,13.472222,25.272222,0.0,10.411111,55.557462
