location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19129,2021-06-01,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1628,23,14,5710,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-29,15.43,10.93,27.0,44.99,18.133333,11.1,25.616667,0.0,,11.744444,66.558826
US_IA_19129,2021-06-02,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1628,23,0,5710,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-29,14.94,,25.12,40.74,19.577778,11.316667,27.161111,0.0254,,10.111111,54.483389
US_IA_19129,2021-06-03,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,1,1628,24,8,5718,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-31,15.86,,21.81,50.23,21.8,12.744444,30.038889,0.0,,9.522222,45.822167
US_IA_19129,2021-06-04,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1628,24,22,5740,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-27,16.34,,21.11,44.27,24.95,15.311111,33.316667,0.0,,10.894444,41.46347
US_IA_19129,2021-06-05,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,1,0,1629,24,23,5763,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-18,19.29,,16.43,38.58,26.911111,20.311111,33.333333,0.0,,14.605556,46.974881
US_IA_19129,2021-06-06,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1629,24,28,5791,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,12.41,16.33,18.94,52.24,24.461111,18.488889,30.95,0.0,,16.511111,61.346629
US_IA_19129,2021-06-07,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1629,24,26,5817,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-29,15.66,,18.17,43.86,25.227778,18.7,32.366667,0.0,,17.905556,63.96926
US_IA_19129,2021-06-08,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1629,24,29,5846,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-31,15.88,11.55,22.37,48.35,26.305556,19.25,32.444444,0.0,,18.077778,60.710588
US_IA_19129,2021-06-09,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1629,24,6,5852,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-31,12.86,,20.3,45.34,26.683333,19.744444,33.422222,0.0,,19.188889,63.629902
US_IA_19129,2021-06-10,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,1,0,1630,24,35,5887,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-31,16.17,,17.52,36.38,28.505556,20.911111,35.188889,0.0,,19.211111,57.285675
US_IA_19129,2021-06-11,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,3,0,1633,24,1,5888,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-30,12.49,,24.98,30.9,25.75,19.861111,33.705556,8.636,,19.661111,69.184568
US_IA_19129,2021-06-12,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,-1,0,1632,24,26,5914,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-24,24.31,,19.45,38.09,23.95,16.377778,30.644444,1.8796,,13.266667,51.432533
US_IA_19129,2021-06-13,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,1,0,1633,24,22,5936,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,13.0,,20.53,39.01,24.344444,14.394444,33.216667,0.0,,11.305556,44.168723
US_IA_19129,2021-06-14,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1633,24,44,5980,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-32,11.79,14.41,22.92,39.29,25.977778,16.677778,34.15,0.0,,14.394444,48.967378
US_IA_19129,2021-06-15,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1633,24,25,6005,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-29,15.56,,20.75,46.68,26.677778,18.511111,33.444444,0.0,,14.116667,46.140271
US_IA_19129,2021-06-16,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,4,0,1637,24,0,6005,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-31,16.55,,15.28,36.3,27.366667,20.266667,34.344444,0.0,,14.994444,46.86732
US_IA_19129,2021-06-17,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,-1,0,1636,24,11,6016,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-28,11.72,,,30.35,31.155556,24.861111,38.85,0.0,,18.472222,47.134874
US_IA_19129,2021-06-18,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,2,0,1638,24,14,6030,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-27,12.08,,18.48,43.36,28.533333,22.244444,36.661111,0.1016,,18.333333,54.215132
US_IA_19129,2021-06-19,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,-1,0,1637,24,263,6293,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-19,20.32,13.06,20.32,44.26,26.411111,20.4,32.477778,0.0,,16.911111,56.302401
US_IA_19129,2021-06-20,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,1,0,1638,24,12,6305,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,16.88,14.18,21.61,39.16,25.761111,19.5,31.855556,8.551333,,18.638889,64.980976
US_IA_19129,2021-06-21,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1638,24,12,6317,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-30,18.64,,23.97,48.6,20.455556,14.988889,27.0,0.7366,,10.633333,53.411574
US_IA_19129,2021-06-22,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,1,0,1639,24,7,6324,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-29,15.95,,29.35,42.1,21.144444,12.733333,32.044444,0.0,,10.55,51.17565
US_IA_19129,2021-06-23,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,-1,0,1638,24,4,6328,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-28,10.45,,24.81,36.56,25.922222,19.444444,32.244444,0.0,,14.95,50.904158
US_IA_19129,2021-06-24,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,1,0,1639,24,8,6336,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-27,,,25.94,47.99,25.961111,20.544444,30.755556,10.849429,,21.277778,75.695088
US_IA_19129,2021-06-25,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1639,24,17,6353,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-24,16.35,10.22,15.67,36.78,23.95,20.744444,29.922222,10.710333,,21.438889,86.053452
US_IA_19129,2021-06-26,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,1,0,1640,24,9,6362,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-16,15.03,,20.76,41.52,22.711111,19.933333,28.522222,8.6868,,20.627778,88.193072
US_IA_19129,2021-06-27,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,1,0,1641,24,13,6375,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,16.18,13.37,26.03,42.21,21.533333,17.033333,27.827778,1.1938,,17.761111,79.337227
US_IA_19129,2021-06-28,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1641,24,17,6392,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-30,15.37,9.61,23.7,35.87,23.338889,18.955556,28.438889,0.197556,,19.355556,78.544115
US_IA_19129,2021-06-29,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,1,0,1642,24,10,6402,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-29,17.53,10.39,19.47,48.04,23.688889,20.277778,28.177778,3.6068,,20.811111,84.241953
US_IA_19129,2021-06-30,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1642,24,3,6405,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-30,13.88,,24.46,40.33,23.833333,18.966667,29.055556,2.652889,,19.983333,79.395741
US_IA_19129,2021-07-01,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1642,24,10,6415,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-30,12.59,,21.21,39.11,24.333333,18.488889,29.377778,0.0,,18.122222,68.632707
US_IA_19129,2021-07-02,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,2,0,1644,24,1,6416,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-33,15.11,,37.78,39.16,24.205556,17.2,30.688889,0.0,,17.511111,66.457099
US_IA_19129,2021-07-03,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1644,24,14,6430,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-24,13.11,13.11,26.98,37.0,25.511111,18.905556,30.855556,0.0,,18.466667,65.412873
US_IA_19129,2021-07-04,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1644,24,8,6438,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,16.58,,23.68,28.42,25.705556,19.933333,31.027778,0.0,,19.055556,67.249084
US_IA_19129,2021-07-05,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1644,24,0,6438,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-69,18.32,10.86,21.72,46.83,25.955556,19.233333,31.694444,0.0,,19.244444,66.903326
US_IA_19129,2021-07-06,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1644,24,8,6446,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-30,22.66,,21.33,57.99,25.944444,19.605556,31.25,0.0,,19.288889,67.141918
US_IA_19129,2021-07-07,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,-7,0,1637,24,0,6446,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-27,13.11,12.46,20.98,46.55,23.338889,20.894444,28.927778,11.684,,20.127778,82.400051
US_IA_19129,2021-07-08,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1637,24,8,6454,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-32,,,17.36,44.06,20.35,14.516667,26.283333,0.2032,,16.211111,77.248495
US_IA_19129,2021-07-09,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1637,24,5,6459,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-27,12.43,,21.4,34.51,24.355556,19.088889,32.055556,0.108857,,19.977778,76.879424
US_IA_19129,2021-07-10,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1637,24,6,6465,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-20,14.12,,19.5,28.91,23.961111,18.544444,31.188889,15.748,,20.9,83.140418
US_IA_19129,2021-07-11,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1637,24,11,6476,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,16.13,,24.55,39.98,21.138889,18.088889,26.033333,7.747,,16.794444,77.092808
US_IA_19129,2021-07-12,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1637,24,5,6481,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-33,14.96,,33.16,46.16,20.8,14.233333,26.872222,0.0762,,14.883333,69.174944
US_IA_19129,2021-07-13,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1637,24,0,6481,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-32,22.34,,23.0,36.8,22.483333,15.011111,29.866667,0.0,,17.4,73.317701
US_IA_19129,2021-07-14,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1637,24,3,6484,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-30,10.43,10.43,26.06,32.58,25.972222,22.266667,30.838889,0.366889,,22.266667,80.324965
US_IA_19129,2021-07-15,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1637,24,2,6486,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-28,12.13,,16.61,48.54,23.427778,20.361111,27.972222,10.0076,,20.716667,84.925483
US_IA_19129,2021-07-16,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1637,24,18,6504,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-28,16.07,,37.04,33.55,22.988889,18.161111,27.966667,1.890889,,19.366667,80.32007
US_IA_19129,2021-07-17,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1637,24,8,6512,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-9,14.42,,28.84,37.5,23.405556,18.683333,27.916667,0.4826,,20.038889,81.603637
US_IA_19129,2021-07-18,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1637,24,0,6512,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,14.56,12.37,29.84,42.22,23.216667,17.966667,27.777778,0.0,,18.366667,74.334114
US_IA_19129,2021-07-19,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1637,24,1,6513,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-35,22.83,,19.47,40.28,22.983333,16.472222,29.077778,0.0,,18.061111,74.116089
US_IA_19129,2021-07-20,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1637,24,0,6513,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-31,23.15,10.89,32.68,53.1,23.827778,17.611111,29.722222,0.0,,18.916667,74.202252
US_IA_19129,2021-07-21,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,1,0,1638,24,15,6528,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-31,17.82,,32.79,36.35,23.85,17.588889,29.761111,0.0254,,19.066667,74.789154
US_IA_19129,2021-07-22,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1638,24,10,6538,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-30,12.49,19.44,29.85,44.43,24.805556,19.738889,30.1,0.0,,19.2,71.42188
US_IA_19129,2021-07-23,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1638,24,7,6545,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-26,20.17,,29.91,33.39,26.294444,20.372222,33.027778,0.0254,,20.166667,69.457192
US_IA_19129,2021-07-24,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1638,24,10,6555,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-10,11.64,,40.02,35.65,27.538889,22.844444,32.572222,0.0,,22.577778,74.688481
US_IA_19129,2021-07-25,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1638,24,0,6555,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,16.81,,16.81,46.94,25.277778,19.777778,30.794444,0.0508,,22.133333,83.0582
US_IA_19129,2021-07-26,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1638,24,0,6555,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-33,21.09,,21.09,42.86,25.25,18.261111,31.816667,0.0,,20.094444,73.349979
US_IA_19129,2021-07-27,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1638,24,12,6567,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-30,17.08,12.98,23.92,45.78,26.138889,19.194444,34.083333,0.0,,20.9,73.295191
US_IA_19129,2021-07-28,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,9,0,1647,24,2,6569,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-29,,11.45,28.96,41.09,28.65,22.477778,35.005556,0.0254,,23.872222,75.728687
US_IA_19129,2021-07-29,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1647,24,11,6580,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-30,14.73,,29.47,46.31,29.427778,24.133333,34.7,0.0,,24.388889,74.685023
US_IA_19129,2021-07-30,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1647,24,13,6593,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-26,14.59,10.42,26.41,29.19,26.605556,21.894444,31.833333,2.3368,,22.438889,78.227471
US_IA_19129,2021-07-31,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1647,24,8,6601,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-6,15.01,,20.01,25.01,23.383333,20.027778,29.633333,18.9992,,20.566667,84.412844
US_IA_19129,2021-08-01,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1647,24,1,6602,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,20.97,,18.08,31.09,22.338889,16.761111,26.616667,4.2418,,16.483333,69.760607
US_IA_19129,2021-08-02,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1647,24,3,6605,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-30,,13.28,27.23,45.16,20.388889,13.755556,26.405556,0.0508,,14.361111,68.625075
US_IA_19129,2021-08-03,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1647,24,12,6617,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-31,14.76,,23.48,46.3,20.5,13.816667,26.716667,0.0762,,14.722222,69.66365
US_IA_19129,2021-08-04,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,15,0,1662,24,3,6620,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-29,,10.54,20.38,45.68,20.961111,14.633333,27.088889,0.0,,15.8,72.628477
US_IA_19129,2021-08-05,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1662,24,9,6629,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-28,14.62,12.63,25.25,41.87,23.894444,19.338889,30.533333,0.0,,18.477778,71.946062
