location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48247,2022-04-07,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2614,22,1,2875,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,22.592593,13.41358,32.135802,0.0,-2.8125,18.422021
US_TX_48247,2022-04-08,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2614,22,5,2880,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,20.395062,9.728395,29.574074,0.0,0.861111,27.571069
US_TX_48247,2022-04-09,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,0,2615,22,1,2881,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,22.458333,11.506944,31.638889,0.0,8.388889,40.883249
US_TX_48247,2022-04-10,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2615,22,0,2881,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,26.493827,19.191358,34.820988,0.0,14.652778,48.092049
US_TX_48247,2022-04-11,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2615,22,0,2881,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,26.691358,21.716049,34.598765,0.056444,18.763889,62.56533
US_TX_48247,2022-04-12,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,0,2616,22,0,2881,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,28.5,22.845679,36.240741,0.326571,20.034722,61.193552
US_TX_48247,2022-04-13,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2616,22,2,2883,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,29.771605,23.432099,38.722222,0.056444,18.229167,50.821723
US_TX_48247,2022-04-14,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2616,22,-1,2882,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,26.635802,21.876543,35.617284,0.0,17.541667,57.83696
US_TX_48247,2022-04-15,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2616,22,1,2883,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,25.444444,22.228395,32.302469,0.09525,20.6875,74.87975
US_TX_48247,2022-04-16,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2616,22,4,2887,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.902778,22.715278,35.729167,0.0635,21.31746,67.061452
US_TX_48247,2022-04-17,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2616,22,0,2887,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,28.518519,24.037037,35.080247,0.0,21.590278,65.895905
US_TX_48247,2022-04-18,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2616,22,-1,2886,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.358025,21.845679,33.734568,0.0,19.763889,63.370549
US_TX_48247,2022-04-19,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2616,22,1,2887,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,25.111111,22.111111,30.877778,0.0,19.5,71.438273
US_TX_48247,2022-04-20,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,0,2617,22,0,2887,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,25.283333,22.294444,29.65,0.762,20.518519,74.971708
US_TX_48247,2022-04-21,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,0,2618,22,-1,2886,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,26.383333,23.094444,31.35,0.592667,21.5,74.470803
US_TX_48247,2022-04-22,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,2,0,2620,22,1,2887,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.733333,23.166667,33.622222,0.0,20.351852,64.3822
US_TX_48247,2022-04-23,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2620,22,0,2887,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.117284,23.567901,33.185185,0.0,20.006944,65.199178
US_TX_48247,2022-04-24,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2620,22,1,2888,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.866667,24.083333,33.866667,0.0,20.407407,63.875151
US_TX_48247,2022-04-25,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2620,22,0,2888,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.622222,23.261111,33.527778,0.09525,20.962963,67.348749
US_TX_48247,2022-04-26,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,0,2621,22,31,2919,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,21.083333,18.544444,26.927778,13.941778,18.932099,88.426712
US_TX_48247,2022-04-27,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2621,22,0,2919,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,23.438889,19.6,30.45,9.341556,19.302469,77.45196
US_TX_48247,2022-04-28,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,0,2622,22,0,2919,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,25.433333,21.016667,32.044444,3.189111,20.228395,72.881366
US_TX_48247,2022-04-29,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,11,0,2633,22,0,2919,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,26.622222,22.433333,33.038889,0.3302,20.604938,69.616833
US_TX_48247,2022-04-30,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2633,22,0,2919,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.183333,23.35,32.961111,0.0,21.660494,71.904862
US_TX_48247,2022-05-01,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2633,22,-1,2918,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.638889,23.522222,33.533333,0.0,22.135802,71.948934
US_TX_48247,2022-05-02,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2633,22,0,2918,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.833333,24.261111,33.705556,0.0,21.969136,70.430371
US_TX_48247,2022-05-03,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,0,2634,22,0,2918,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,28.188889,24.283333,33.616667,0.0,22.54321,71.606587
US_TX_48247,2022-05-04,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,2,0,2636,22,1,2919,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.977778,24.822222,32.938889,0.0,22.598765,72.759855
US_TX_48247,2022-05-05,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,2,0,2638,22,0,2919,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,28.858025,25.648148,34.54321,0.0,22.798611,69.912442
US_TX_48247,2022-05-06,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,0,2639,22,2,2921,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,29.475309,24.080247,36.228395,0.0,23.201389,69.108333
US_TX_48247,2022-05-07,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2639,22,3,2924,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,30.944444,24.822222,38.555556,0.0,22.654321,62.061889
US_TX_48247,2022-05-08,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,2,0,2641,22,0,2924,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,30.461111,24.75,37.188889,0.0,22.833333,64.341873
US_TX_48247,2022-05-09,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,3,0,2644,22,0,2924,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,30.111111,25.144444,36.65,0.0,23.820988,69.344337
US_TX_48247,2022-05-10,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2644,22,0,2924,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,29.933333,26.0,35.327778,0.0,23.611111,68.996929
US_TX_48247,2022-05-11,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,3,0,2647,22,0,2924,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,28.811111,23.616667,35.027778,0.0,21.716049,65.702423
US_TX_48247,2022-05-12,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,0,2648,22,1,2925,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.783333,20.7,35.55,0.0508,19.549383,61.35056
US_TX_48247,2022-05-13,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,2648,22,2,2927,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,28.044444,20.777778,35.988889,0.0,19.62963,60.599893
US_TX_48247,2022-05-14,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2927,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,28.388889,21.544444,36.511111,0.0,19.592593,59.237354
US_TX_48247,2022-05-15,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2927,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.983333,19.388889,36.711111,0.0,19.530864,60.436254
US_TX_48247,2022-05-16,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2927,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,28.866667,21.211111,37.072222,0.0,20.049383,59.63893
US_TX_48247,2022-05-17,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2927,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,29.211111,21.805556,37.716667,0.0,19.530864,57.044145
US_TX_48247,2022-05-18,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2927,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,29.255556,22.688889,37.1,0.0,19.648148,57.094955
US_TX_48247,2022-05-19,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2927,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,28.905556,23.233333,36.355556,0.0,21.228395,63.51448
US_TX_48247,2022-05-20,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,1,2928,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,30.05,24.95,37.966667,0.0,22.320988,63.913802
US_TX_48247,2022-05-21,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,2,2930,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,30.977778,25.211111,39.177778,0.056444,22.808642,62.009429
US_TX_48247,2022-05-22,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2930,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.594444,22.3,35.666667,1.49225,22.222222,73.120021
US_TX_48247,2022-05-23,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2930,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,26.116667,21.1,31.861111,6.237111,20.808642,72.637231
US_TX_48247,2022-05-24,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,-1,2929,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,25.355556,20.638889,31.494444,42.998571,20.660494,74.838331
US_TX_48247,2022-05-25,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2929,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,24.845679,18.376543,30.950617,17.4625,19.347222,72.104436
US_TX_48247,2022-05-26,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,1,2930,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.4,20.666667,34.788889,1.905,20.802469,67.396142
US_TX_48247,2022-05-27,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,2,2932,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,28.911111,22.95,35.783333,0.0,22.580247,68.616453
US_TX_48247,2022-05-28,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2932,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,29.544444,24.333333,36.005556,0.0,22.611111,66.669173
US_TX_48247,2022-05-29,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2932,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,29.633333,24.644444,35.644444,0.0,22.166667,64.514505
US_TX_48247,2022-05-30,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2932,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,29.574074,25.358025,35.314815,0.0,22.486111,65.683639
US_TX_48247,2022-05-31,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2932,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,29.8,25.722222,35.1,0.0,23.197531,67.927185
US_TX_48247,2022-06-01,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2932,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,29.427778,25.261111,34.944444,0.0,23.351852,69.88375
US_TX_48247,2022-06-02,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2932,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,28.8,23.444444,35.277778,0.0,22.111111,67.298613
US_TX_48247,2022-06-03,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,5,2937,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,28.377778,22.116667,35.366667,0.0254,20.598765,62.921589
US_TX_48247,2022-06-04,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,1,2938,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,28.805556,21.272222,36.338889,0.0,19.5,57.788365
US_TX_48247,2022-06-05,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2938,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,29.688889,22.172222,37.388889,0.0,20.82716,59.380651
US_TX_48247,2022-06-06,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2938,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,30.433333,24.327778,38.111111,0.0,21.765432,60.184815
US_TX_48247,2022-06-07,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2938,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,30.861111,24.983333,38.177778,0.0,21.808642,58.979426
US_TX_48247,2022-06-08,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,-1,2937,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,30.038889,24.4,36.722222,0.0,22.302469,63.579004
US_TX_48247,2022-06-09,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,2,2939,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,30.883333,25.8,36.716667,0.0,23.185185,63.792341
US_TX_48247,2022-06-10,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,3,2942,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,30.8,25.022222,38.533333,0.0,22.641975,62.227089
US_TX_48247,2022-06-11,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,2,2944,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,31.277778,24.561111,39.455556,0.0,22.154321,58.815318
US_TX_48247,2022-06-12,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2944,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,31.872222,25.744444,39.538889,0.0,21.561728,54.992125
US_TX_48247,2022-06-13,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2944,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,30.811111,25.466667,37.433333,0.0,22.117284,60.811612
US_TX_48247,2022-06-14,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2944,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,30.138889,26.355556,35.644444,0.0,22.716049,64.717473
US_TX_48247,2022-06-15,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2944,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,30.811111,26.938889,37.083333,0.056444,22.481481,61.413931
US_TX_48247,2022-06-16,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2944,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,30.55,24.427778,37.483333,0.0,20.802469,56.932477
US_TX_48247,2022-06-17,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2944,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,29.177778,22.288889,36.783333,0.0,20.820988,60.957135
US_TX_48247,2022-06-18,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2944,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,29.205556,22.827778,36.194444,0.0254,21.709877,64.125143
US_TX_48247,2022-06-19,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2944,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,29.588889,23.172222,36.555556,0.0,21.802469,63.116182
US_TX_48247,2022-06-20,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2944,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,30.027778,23.333333,37.450617,0.2286,21.777778,61.406848
US_TX_48247,2022-06-21,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,,,,,0,2944,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,30.238889,24.061111,37.12963,0.3302,22.345679,63.033967
